Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729321128824,363.0413513183594,4650,0,1.2625,324.6591796875,3720.0000000000005,1,1.2625,285.4797668457031,4650,0,1.36875,3033.1792755126953,3720.0000000000005,1,1.36875,328.5350799560547,3720.0000000000005,1,1.36875,280.9839782714844,3720.0000000000005,1,1.36875,382.31297302246094,3720.0000000000005,1,1.36875,303.9463653564453,3720.0000000000005,1,1.36875,9496.563415527344,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,3.22580623626709,3.3333334922790527,6.25,10,6.25,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,6.45161247253418,3.22580623626709,0,0,12282,494,4149,30,5,16621068288,57982050304,2465898496,0
199,1729321128824,363.09910583496094,4650,0,1.36875,324.7799835205078,4650,0,1.35,285.4946746826172,4650,0,1.35,3033.1985626220703,4650,0,1.35,328.5530242919922,4650,0,1.35,280.9958190917969,4650,0,1.35,382.3296813964844,4650,0,1.35,303.9611358642578,4650,0,1.35,9496.937713623047,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,3.22580623626709,3.3333334922790527,6.25,10,6.25,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,6.45161247253418,3.22580623626709,0,0,12282,494,4149,30,5,16621068288,57982050304,2467704832,0
200,1729321129024,363.6259460449219,3720.0000000000005,1,1.375,326.5215301513672,4650,0,1.375,286.01397705078125,3720.0000000000005,1,1.375,3033.7252044677734,3720.0000000000005,1,1.375,329.0764465332031,3720.0000000000005,1,1.375,281.5094451904297,3720.0000000000005,1,1.375,382.8723449707031,4650,0,1.375,304.4620819091797,3720.0000000000005,1,1.375,9502.841552734375,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,41.666664123535156,33.333335876464844,30.434782028198242,29.16666603088379,30.434782028198242,29.16666603088379,33.333335876464844,29.16666603088379,30.434782028198242,33.333335876464844,30.434782028198242,33.333335876464844,33.333335876464844,30.434782028198242,30.434782028198242,91.30435180664063,12282,494,4129,30,4,16621068288,57982050304,2528333824,0
199,1729321129225,363.8334045410156,3720.0000000000005,1,1.36875,328.0962219238281,4650,0,1.36875,286.2082977294922,3720.0000000000005,1,1.36875,3034.31201171875,3720.0000000000005,1,1.36875,329.3102111816406,3720.0000000000005,1,1.36875,281.7189483642578,4650,0,1.36875,383.13853454589844,4650,0,1.36875,304.67283630371094,3720.0000000000005,1,1.36875,9507.08122253418,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,10.526315689086914,5,0,5,5.263157844543457,5.263157844543457,10,0,4.761904716491699,35,5,0,5.263157844543457,10,9.523809432983398,100,12282,501,4673,31,24,16621068288,57982050304,2559467520,0
199,1729321129425,364.3721008300781,3720.0000000000005,1,1.38125,329.7240447998047,4650,0,1.38125,286.7858581542969,3720.0000000000005,1,1.38125,3034.8641357421875,3720.0000000000005,1,1.38125,329.83119201660156,3720.0000000000005,1,1.375,282.27757263183594,4650,0,1.375,383.74147033691406,4650,0,1.375,305.20574951171875,3720.0000000000005,1,1.375,9513.048355102539,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,38.095237731933594,36.842105865478516,38.095237731933594,36.842105865478516,40,35,35,38.095237731933594,36.842105865478516,38.095237731933594,36.842105865478516,36.842105865478516,45,35,35,100,12282,501,5190,31,23,16621068288,57982050304,2579079168,0
199,1729321129625,364.5192108154297,3720.0000000000005,1,1.38125,331.5278625488281,4650,0,1.38125,286.92152404785156,4650,0,1.38125,3035.011215209961,3720.0000000000005,1,1.38125,329.9952392578125,3720.0000000000005,1,1.38125,282.41490173339844,4650,0,1.38125,383.952880859375,3720.0000000000005,1,1.38125,305.3949737548828,3720.0000000000005,1,1.38125,9516.71011352539,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,9.090909004211426,0,9.090909004211426,0,10.526315689086914,14.285715103149414,0,100,12282,501,5643,31,22,16621068288,57982050304,2581929984,0
199,1729321129825,364.5891418457031,3720.0000000000005,1,1.36875,333.0146179199219,4650,0,1.36875,286.9629211425781,3720.0000000000005,1,1.36875,3035.0844116210938,3720.0000000000005,1,1.36875,330.05592346191406,3720.0000000000005,1,1.36875,282.48500061035156,4650,0,1.36875,384.0557861328125,4650,0,1.36875,305.42425537109375,3720.0000000000005,1,1.36875,9519.614486694336,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,5,0,0,4.761904716491699,0,5,0,5,0,5,0,4.761904716491699,5.263157844543457,0,0,100,12282,501,5892,31,22,16621068288,57982050304,2622394368,0
199,1729321130025,364.59210205078125,3720.0000000000005,1,1.28125,334.58335876464844,4650,0,1.35625,287.0812072753906,4650,0,1.35625,3035.120620727539,3720.0000000000005,1,1.35625,330.0978698730469,3720.0000000000005,1,1.35625,282.5350036621094,4650,0,1.35625,384.1711120605469,4650,0,1.35625,305.4569091796875,3720.0000000000005,1,1.35625,9522.563217163086,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,0,0,9.523809432983398,0,0,0,0,0,0,0,5,0,9.523809432983398,0,0,100,12282,501,6419,31,23,16621068288,57982050304,2699284480,0
199,1729321130225,364.6167449951172,3720.0000000000005,1,1.3875,336.4609375,4650,0,1.3875,287.1766662597656,4650,0,1.3875,3035.151824951172,3720.0000000000005,1,1.3875,330.1328430175781,3720.0000000000005,1,1.3875,282.59120178222656,4650,0,1.3875,384.29042053222656,3720.0000000000005,1,1.3875,305.4934997558594,3720.0000000000005,1,1.3875,9525.808822631836,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,5.263157844543457,0,0,100,12282,501,6645,31,24,16621068288,57982050304,2716061696,0
199,1729321130425,364.62510681152344,3720.0000000000005,1,1.3875,338.5009765625,4650,0,1.3875,287.2611389160156,3720.0000000000005,1,1.3875,3035.2042541503906,3720.0000000000005,1,1.3875,330.16937255859375,3720.0000000000005,1,1.3875,282.6336212158203,3720.0000000000005,1,1.3875,384.39739990234375,4650,0,1.3875,305.5237121582031,3720.0000000000005,1,1.3875,9529.175979614258,4631,4639,4196,3748,3712,3895,4059,400,4114,4445,400,3763,3712,4638,400,400,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,100,12282,501,6594,31,23,16621068288,57982050304,2716553216,0
