Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729332740222,4998.136932373047,3720.0000000000005,1,1.29375,7394.700759887695,3720.0000000000005,1,1.29375,6865.284866333008,3720.0000000000005,1,1.29375,10260.384796142578,3720.0000000000005,1,1.29375,4354.208160400391,3720.0000000000005,1,1.29375,9257.841232299805,3720.0000000000005,1,1.29375,5540.622467041016,3720.0000000000005,1,1.29375,7223.110214233398,4650,0,1.29375,43219.048828125,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,0,3.3333334922790527,3.3333334922790527,6.45161247253418,3.22580623626709,0,3.4482758045196533,6.896551609039307,3.3333334922790527,0,0,0,3.3333334922790527,0,3.3333334922790527,0,12282,503,6140,33,6,16621068288,57982050304,2693500928,0
199,1729332740223,4998.142227172852,3720.0000000000005,1,1.3875,7394.701202392578,3720.0000000000005,1,1.3875,6865.414901733398,4650,0,1.3875,10260.385070800781,3720.0000000000005,1,1.3875,4354.209823608398,3720.0000000000005,1,1.3875,9257.849136352539,3720.0000000000005,1,1.3875,5540.643615722656,3720.0000000000005,1,1.3875,7223.183654785156,4650,0,1.3875,43219.38623046875,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,0,3.3333334922790527,3.3333334922790527,6.45161247253418,3.22580623626709,0,3.4482758045196533,6.896551609039307,3.3333334922790527,0,0,0,3.3333334922790527,0,3.3333334922790527,0,12282,503,6140,33,6,16621068288,57982050304,2701729792,0
199,1729332740423,4998.6724853515625,3720.0000000000005,1,1.36875,7395.231414794922,3720.0000000000005,1,1.36875,6867.093460083008,4650,0,1.36875,10260.91342163086,3720.0000000000005,1,1.36875,4354.748641967773,4650,0,1.36875,9258.369186401367,3720.0000000000005,1,1.36875,5541.185089111328,3720.0000000000005,1,1.36875,7223.6702880859375,4650,0,1.36875,43225.28678894043,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,30.434782028198242,30.434782028198242,95.45454406738281,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,31.81818199157715,33.333335876464844,32,33.333335876464844,12282,503,6112,33,3,16621068288,57982050304,2734755840,0
199,1729332740623,4998.788162231445,3720.0000000000005,1,1.375,7395.369552612305,3720.0000000000005,1,1.375,6868.635635375977,4650,0,1.375,10261.262557983398,3720.0000000000005,1,1.375,4354.84831237793,3720.0000000000005,1,1.375,9258.412582397461,3720.0000000000005,1,1.375,5541.2718505859375,3720.0000000000005,1,1.375,7223.799255371094,4650,0,1.375,43228.67491149902,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,9.523809432983398,0,95.23809814453125,0,0,0,4.761904716491699,5,0,15.000000953674316,0,4.761904716491699,4.761904716491699,0,0,0,12282,504,6301,33,9,16621068288,57982050304,2774794240,0
199,1729332740823,4999.31217956543,3720.0000000000005,1,1.3875,7395.904678344727,4650,0,1.3875,6870.242431640625,4650,0,1.3875,10261.779876708984,3720.0000000000005,1,1.3875,4355.369720458984,3720.0000000000005,1,1.3875,9258.935852050781,3720.0000000000005,1,1.38125,5541.81086730957,4650,0,1.38125,7224.388092041016,4650,0,1.38125,43234.558181762695,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,35,35,100,38.095237731933594,35,35,36.842105865478516,36.842105865478516,36.842105865478516,35,35,38.095237731933594,35,35,36.842105865478516,35,12282,504,6273,33,15,16621068288,57982050304,2795409408,0
199,1729332741023,4999.468368530273,3720.0000000000005,1,1.38125,7395.959625244141,3720.0000000000005,1,1.38125,6871.96028137207,4650,0,1.38125,10261.861953735352,3720.0000000000005,1,1.38125,4355.431747436523,3720.0000000000005,1,1.38125,9259.025024414063,3720.0000000000005,1,1.38125,5541.868576049805,4650,0,1.38125,7224.490219116211,3720.0000000000005,1,1.38125,43237.90557861328,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,10,0,100,5,0,0,0,10,0,0,0,0,5,0,0,0,12282,504,6235,33,3,16621068288,57982050304,2819002368,0
199,1729332741223,4999.537353515625,3720.0000000000005,1,1.275,7396.058837890625,3720.0000000000005,1,1.275,6873.438888549805,4650,0,1.275,10261.917831420898,3720.0000000000005,1,1.275,4355.467910766602,3720.0000000000005,1,1.275,9259.044677734375,3720.0000000000005,1,1.275,5541.925216674805,3720.0000000000005,1,1.275,7224.5728759765625,4650,0,1.275,43240.65139770508,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,0,5,100,0,4.761904716491699,0,4.761904716491699,5,0,5,0,0,5,0,0,9.523809432983398,12282,504,6425,33,21,16621068288,57982050304,2842501120,0
199,1729332741423,4999.610946655273,3720.0000000000005,1,1.2875,7396.154647827148,3720.0000000000005,1,1.2875,6874.970504760742,4650,0,1.2875,10261.962280273438,3720.0000000000005,1,1.2875,4355.510665893555,3720.0000000000005,1,1.2875,9259.064819335938,3720.0000000000005,1,1.375,5541.988021850586,3720.0000000000005,1,1.375,7224.658645629883,4650,0,1.375,43243.48126220703,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,0,0,100,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,12282,504,6690,33,28,16621068288,57982050304,2918006784,0
199,1729332741623,4999.679992675781,3720.0000000000005,1,1.29375,7396.278518676758,3720.0000000000005,1,1.29375,6876.8826904296875,4650,0,1.29375,10262.013549804688,3720.0000000000005,1,1.29375,4355.559265136719,3720.0000000000005,1,1.29375,9259.151901245117,3720.0000000000005,1,1.29375,5542.09375,3720.0000000000005,1,1.29375,7224.751068115234,3720.0000000000005,1,1.29375,43246.97911071777,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,0,5,100,0,4.761904716491699,0,4.761904716491699,5,0,4.761904716491699,0,0,4.761904716491699,0,5,0,12282,504,6942,33,29,16621068288,57982050304,2935369728,0
199,1729332741823,4999.6875,3720.0000000000005,1,1.2875,7396.368606567383,3720.0000000000005,1,1.2875,6878.900299072266,4650,0,1.2875,10262.099822998047,3720.0000000000005,1,1.2875,4355.572662353516,3720.0000000000005,1,1.2875,9259.193649291992,3720.0000000000005,1,1.2875,5542.148513793945,3720.0000000000005,1,1.2875,7224.829803466797,4650,0,1.2875,43250.33232116699,4417,4638,400,4320,400,3898,4599,3712,4641,3872,4245,400,3719,4378,4515,3716,0,0,100,0,5,0,5,5,0,0,0,0,5,0,0,5,12282,504,7065,33,28,16621068288,57982050304,2931900416,0
