Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729371848490,31811.645935058594,3720.0000000000005,1,1.39375,27673.94418334961,4650,0,1.39375,33222.56051635742,3720.0000000000005,1,1.39375,28053.026885986328,3720.0000000000005,1,1.39375,20218.81723022461,3720.0000000000005,1,1.39375,30177.479705810547,3720.0000000000005,1,1.39375,21462.564819335938,3720.0000000000005,1,1.39375,30107.933547973633,3720.0000000000005,1,1.39375,47543.981048583984,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,3.3333334922790527,3.3333334922790527,0,0,6.45161247253418,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,0,0,3.3333334922790527,6.896551609039307,12282,532,5639,33,9,16621068288,57982050304,3870621696,0
199,1729371848490,31811.64874267578,3720.0000000000005,1,1.3875,27674.008010864258,4650,0,1.3875,33222.560791015625,3720.0000000000005,1,1.3875,28053.02716064453,3720.0000000000005,1,1.3875,20218.8175201416,3720.0000000000005,1,1.3875,30177.47996520996,3720.0000000000005,1,1.3875,21462.698120117188,4650,0,1.3875,30107.938217163086,3720.0000000000005,1,1.3875,47544.27964782715,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,3.3333334922790527,3.3333334922790527,0,0,6.45161247253418,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,0,0,3.3333334922790527,6.896551609039307,12282,532,5635,33,9,16621068288,57982050304,3874492416,0
199,1729371848690,31812.175262451172,3720.0000000000005,1,1.28125,27675.535736083984,4650,0,1.28125,33223.09078979492,3720.0000000000005,1,1.28125,28053.55662536621,3720.0000000000005,1,1.28125,20219.350540161133,3720.0000000000005,1,1.28125,30178.004837036133,3720.0000000000005,1,1.28125,21463.292861938477,3720.0000000000005,1,1.28125,30108.456146240234,3720.0000000000005,1,1.28125,47550.10551452637,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,33.333335876464844,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,41.666664123535156,33.333335876464844,30.434782028198242,82.60869598388672,12282,532,5630,33,2,16621068288,57982050304,3905712128,0
199,1729371848890,31812.31187438965,3720.0000000000005,1,1.38125,27677.171356201172,4650,0,1.38125,33223.176666259766,4650,0,1.36875,28053.64894104004,3720.0000000000005,1,1.36875,20219.495223999023,3720.0000000000005,1,1.36875,30178.00941467285,3720.0000000000005,1,1.36875,21463.9334564209,3720.0000000000005,1,1.36875,30108.51463317871,3720.0000000000005,1,1.36875,47553.67616271973,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,5,0,5,5,5,0,31.57894515991211,0,0,5,0,0,5,5,4.761904716491699,100,12282,535,5841,33,2,16621068288,57982050304,3972288512,0
200,1729371849090,31812.849685668945,3720.0000000000005,1,1.28125,27678.71499633789,4650,0,1.28125,33223.764739990234,3720.0000000000005,1,1.28125,28054.191925048828,3720.0000000000005,1,1.28125,20220.039779663086,3720.0000000000005,1,1.28125,30178.576080322266,3720.0000000000005,1,1.375,21464.46546936035,3720.0000000000005,1,1.375,30109.047332763672,3720.0000000000005,1,1.375,47559.678649902344,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,35,35,40,35,35,35,36.842105865478516,35,38.095237731933594,31.57894515991211,40,35,36.842105865478516,35,35,95,12282,535,5839,33,19,16621068288,57982050304,3984646144,0
199,1729371849291,31812.930236816406,3720.0000000000005,1,1.2875,27680.438278198242,4650,0,1.2875,33223.84892272949,3720.0000000000005,1,1.2875,28054.282302856445,3720.0000000000005,1,1.2875,20220.088943481445,3720.0000000000005,1,1.2875,30178.626754760742,3720.0000000000005,1,1.2875,21464.58985900879,3720.0000000000005,1,1.2875,30109.108596801758,3720.0000000000005,1,1.38125,47562.771881103516,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,0,0,5,5,5,0,0,4.761904716491699,0,4.761904716491699,0,0,9.523809432983398,0,0,100,12282,535,5844,33,3,16621068288,57982050304,4009517056,0
199,1729371849491,31812.955139160156,3720.0000000000005,1,1.28125,27681.931243896484,4650,0,1.28125,33223.93118286133,3720.0000000000005,1,1.28125,28054.336532592773,3720.0000000000005,1,1.28125,20220.197219848633,3720.0000000000005,1,1.28125,30178.656280517578,3720.0000000000005,1,1.28125,21464.62322998047,3720.0000000000005,1,1.28125,30109.17137145996,3720.0000000000005,1,1.28125,47565.64144897461,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,0,0,5,4.761904716491699,4.761904716491699,5,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,100,12282,535,6070,33,6,16621068288,57982050304,4034015232,0
199,1729371849691,31813.022689819336,3720.0000000000005,1,1.3875,27683.318450927734,4650,0,1.3875,33224.04934692383,4650,0,1.3875,28054.3846282959,3720.0000000000005,1,1.3875,20220.3311920166,3720.0000000000005,1,1.3875,30178.694564819336,3720.0000000000005,1,1.3875,21464.690139770508,3720.0000000000005,1,1.3875,30109.20587158203,3720.0000000000005,1,1.3875,47568.45162963867,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,4.761904716491699,0,10,0,5.263157844543457,0,0,0,0,5,0,0,0,0,0,100,12282,558,6489,33,22,16621068288,57982050304,4130582528,0
199,1729371849891,31813.117446899414,3720.0000000000005,1,1.3875,27683.41473388672,3720.0000000000005,1,1.3875,33224.23970031738,3720.0000000000005,1,1.3875,28054.445205688477,3720.0000000000005,1,1.3875,20220.470916748047,4650,0,1.3875,30178.73486328125,3720.0000000000005,1,1.3875,21466.18440246582,4650,0,1.3875,30109.257080078125,3720.0000000000005,1,1.3875,47571.62139892578,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,0,0,15.000000953674316,0,0,0,28.571430206298828,0,0,4.761904716491699,5,0,60.000003814697266,0,0,5,12282,722,10970,34,24,16621068288,57982050304,4199075840,0
199,1729371850091,31813.36602783203,3720.0000000000005,1,1.30625,27683.776107788086,3720.0000000000005,1,1.30625,33224.46430969238,3720.0000000000005,1,1.30625,28054.58819580078,3720.0000000000005,1,1.30625,20220.653427124023,3720.0000000000005,1,1.30625,30179.019622802734,3720.0000000000005,1,1.30625,21467.705795288086,4650,0,1.30625,30109.400512695313,3720.0000000000005,1,1.30625,47575.7109375,3732,3710,3766,4515,3704,4641,3861,400,3712,3763,3732,4624,4640,4543,4567,3757,10,19.047618865966797,10,5,5,15.000000953674316,89.47368621826172,4.761904716491699,10,0,10,14.285715103149414,10.526315689086914,5,10.526315689086914,15.000000953674316,12282,726,15328,34,5,16621068288,57982050304,4195790848,0
