Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729339638797,9906.270477294922,4650,0,1.26875,12334.633911132813,3720.0000000000005,1,1.26875,9182.585021972656,3720.0000000000005,1,1.26875,12733.83821105957,3720.0000000000005,1,1.26875,6667.033920288086,3720.0000000000005,1,1.26875,14340.233856201172,3720.0000000000005,1,1.26875,8380.493301391602,3720.0000000000005,1,1.26875,12114.444198608398,3720.0000000000005,1,1.26875,36554.128341674805,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,3.3333334922790527,0,0,3.22580623626709,6.45161247253418,3.3333334922790527,3.22580623626709,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,12282,497,5471,33,3,16621068288,57982050304,2795663360,0
199,1729339638797,9906.330535888672,4650,0,1.3875,12334.634292602539,3720.0000000000005,1,1.3875,9182.585235595703,3720.0000000000005,1,1.3875,12733.840545654297,3720.0000000000005,1,1.3875,6667.040054321289,3720.0000000000005,1,1.3875,14340.234069824219,3720.0000000000005,1,1.3875,8380.61947631836,4650,0,1.3875,12114.444519042969,3720.0000000000005,1,1.3875,36554.38717651367,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,3.3333334922790527,0,0,3.22580623626709,6.45161247253418,3.3333334922790527,3.22580623626709,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,12282,497,5471,33,3,16621068288,57982050304,2811596800,0
200,1729339638997,9907.125564575195,4650,0,1.3625,12335.161056518555,3720.0000000000005,1,1.3625,9183.109512329102,3720.0000000000005,1,1.3625,12735.182739257813,4650,0,1.3625,6667.563095092773,3720.0000000000005,1,1.3625,14340.75863647461,3720.0000000000005,1,1.3625,8381.221176147461,3720.0000000000005,1,1.3625,12114.968338012695,3720.0000000000005,1,1.3625,36560.32588195801,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,39.130435943603516,30.434782028198242,29.16666603088379,33.333335876464844,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,73.91304016113281,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,29.16666603088379,30.434782028198242,12282,497,5452,33,3,16621068288,57982050304,2833764352,0
199,1729339639197,9907.43881225586,4650,0,1.375,12335.38493347168,3720.0000000000005,1,1.375,9183.294158935547,3720.0000000000005,1,1.375,12736.716384887695,4650,0,1.375,6667.735702514648,3720.0000000000005,1,1.375,14341.059753417969,3720.0000000000005,1,1.375,8381.476043701172,3720.0000000000005,1,1.375,12115.198196411133,3720.0000000000005,1,1.375,36564.28186035156,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,19.047618865966797,10,10,0,10,5,10,0,10,95,0,10.526315689086914,5.263157844543457,15.000000953674316,10,5.263157844543457,12282,502,5545,33,11,16621068288,57982050304,2878406656,0
199,1729339639397,9908.073196411133,3720.0000000000005,1,1.3,12335.947814941406,3720.0000000000005,1,1.3,9183.814010620117,3720.0000000000005,1,1.3,12738.38850402832,4650,0,1.3,6668.274658203125,3720.0000000000005,1,1.3875,14341.590911865234,3720.0000000000005,1,1.3875,8382.022537231445,3720.0000000000005,1,1.3875,12115.726303100586,3720.0000000000005,1,1.3875,36570.23727416992,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,42.105262756347656,35,35,36.842105865478516,36.842105865478516,36.842105865478516,35,35,35,100,35,35,35,35,40,38.095237731933594,12282,502,5649,33,11,16621068288,57982050304,2899296256,0
199,1729339639597,9908.18148803711,3720.0000000000005,1,1.39375,12336.018173217773,4650,0,1.39375,9183.885345458984,3720.0000000000005,1,1.39375,12740.166534423828,4650,0,1.39375,6668.349792480469,3720.0000000000005,1,1.39375,14341.633346557617,3720.0000000000005,1,1.39375,8382.166687011719,3720.0000000000005,1,1.39375,12115.792495727539,3720.0000000000005,1,1.39375,36573.496810913086,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,5,0,0,0,0,0,0,4.761904716491699,5,100,0,4.761904716491699,10,5,4.761904716491699,0,12282,502,5683,33,4,16621068288,57982050304,2919911424,0
199,1729339639797,9908.300048828125,4650,0,1.38125,12336.141876220703,4650,0,1.38125,9183.891403198242,3720.0000000000005,1,1.38125,12741.690322875977,4650,0,1.38125,6668.378433227539,3720.0000000000005,1,1.38125,14341.658798217773,3720.0000000000005,1,1.38125,8382.218170166016,3720.0000000000005,1,1.38125,12115.87728881836,4650,0,1.38125,36576.35040283203,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,10,0,0,0,9.090909004211426,0,0,0,0,100,4.761904716491699,4.761904716491699,5,0,0,9.523809432983398,12282,502,5834,33,22,16621068288,57982050304,2943909888,0
199,1729339639997,9908.406997680664,3720.0000000000005,1,1.3875,12336.276000976563,4650,0,1.3875,9183.89631652832,3720.0000000000005,1,1.3875,12743.252532958984,4650,0,1.3875,6668.435562133789,4650,0,1.3875,14341.68717956543,3720.0000000000005,1,1.3875,8382.262664794922,3720.0000000000005,1,1.3875,12115.942626953125,4650,0,1.3875,36579.31019592285,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,5,5,0,0,0,0,0,4.761904716491699,0,100,0,0,0,4.761904716491699,0,5,12282,502,6168,33,25,16621068288,57982050304,3019816960,0
199,1729339640197,9908.502914428711,3720.0000000000005,1,1.4125,12336.408676147461,3720.0000000000005,1,1.4125,9183.901733398438,3720.0000000000005,1,1.4125,12745.247009277344,4650,0,1.4125,6668.4722900390625,3720.0000000000005,1,1.4125,14341.705062866211,3720.0000000000005,1,1.4125,8382.298446655273,3720.0000000000005,1,1.4125,12116.001922607422,3720.0000000000005,1,1.4125,36582.59767150879,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,10,4.761904716491699,0,0,0,0,0,0,0,100,0,0,5,5,0,4.761904716491699,12282,502,6499,33,25,16621068288,57982050304,3035889664,0
199,1729339640397,9908.631744384766,4650,0,1.3875,12336.55581665039,3720.0000000000005,1,1.3875,9183.96011352539,3720.0000000000005,1,1.3875,12747.396057128906,4650,0,1.3875,6668.529586791992,3720.0000000000005,1,1.3875,14341.769485473633,3720.0000000000005,1,1.3875,8382.385726928711,3720.0000000000005,1,1.3875,12116.148696899414,3720.0000000000005,1,1.3875,36586.18583679199,3711,4641,400,3798,400,400,4636,400,4641,3712,3744,4453,400,3825,3743,4645,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,12282,502,6607,33,24,16621068288,57982050304,3017801728,0
