Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729346383049,12111.045883178711,4650,1,1.375,14823.674697875977,4650,0,1.375,16711.71287536621,3720.0000000000005,1,1.375,15012.480819702148,4650,0,1.375,8785.595138549805,4650,0,1.375,19379.71649169922,3720.0000000000005,1,1.375,11126.498275756836,3720.0000000000005,1,1.375,16929.477142333984,4650,0,1.375,28645.418395996094,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,3.3333334922790527,3.22580623626709,3.3333334922790527,12.90322494506836,0,3.3333334922790527,3.4482758045196533,6.45161247253418,0,0,6.45161247253418,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,12282,502,5797,33,2,16621068288,57982050304,2946797568,0
199,1729346383049,12111.172836303711,4650,0,1.3875,14823.692642211914,3720.0000000000005,1,1.38125,16711.71839904785,3720.0000000000005,1,1.38125,15012.481079101563,3720.0000000000005,1,1.38125,8785.614944458008,3720.0000000000005,1,1.38125,19379.738235473633,4650,0,1.38125,11126.498825073242,3720.0000000000005,1,1.38125,16929.539642333984,4650,0,1.35,28645.97247314453,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,3.3333334922790527,3.22580623626709,3.3333334922790527,12.90322494506836,0,3.3333334922790527,3.4482758045196533,6.45161247253418,0,0,6.45161247253418,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,12282,502,5797,33,2,16621068288,57982050304,2950668288,0
199,1729346383249,12112.859146118164,4650,0,1.2625,14824.20930480957,3720.0000000000005,1,1.35,16712.243942260742,3720.0000000000005,1,1.35,15012.998565673828,3720.0000000000005,1,1.35,8786.139587402344,3720.0000000000005,1,1.35,19380.258041381836,4650,0,1.35,11127.016464233398,3720.0000000000005,1,1.35,16930.06610107422,4650,0,1.35,28651.68197631836,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,95.45454406738281,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,39.130435943603516,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,502,5791,33,5,16621068288,57982050304,3005632512,0
199,1729346383449,12114.469802856445,4650,0,1.38125,14824.343505859375,3720.0000000000005,1,1.38125,16712.38705444336,4650,0,1.35,15013.04541015625,4650,0,1.35,8786.784088134766,4650,0,1.35,19380.427993774414,4650,0,1.35,11127.131225585938,4650,0,1.35,16930.175689697266,4650,0,1.35,28655.434036254883,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,95.23809814453125,0,5,0,14.285715103149414,0,0,5,0,5,35,5,5.263157844543457,0,0,0,12282,505,5868,33,12,16621068288,57982050304,3048210432,0
199,1729346383649,12116.061645507813,4650,0,1.35,14824.857986450195,3720.0000000000005,1,1.35,16712.889053344727,3720.0000000000005,1,1.35,15013.54328918457,3720.0000000000005,1,1.35,8787.291198730469,3720.0000000000005,1,1.35,19380.94679260254,3720.0000000000005,1,1.35,11127.628723144531,3720.0000000000005,1,1.35,16930.677017211914,4650,0,1.35,28661.09112548828,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,100,38.095237731933594,35,35,35,35,36.842105865478516,36.842105865478516,35,35,38.095237731933594,38.095237731933594,35,35,35,35,12282,505,5973,33,11,16621068288,57982050304,3085615104,0
200,1729346383849,12117.851181030273,4650,0,1.3875,14825.072250366211,3720.0000000000005,1,1.375,16712.9736328125,3720.0000000000005,1,1.375,15013.624160766602,3720.0000000000005,1,1.375,8787.40559387207,3720.0000000000005,1,1.375,19381.037384033203,4650,0,1.375,11127.73127746582,3720.0000000000005,1,1.375,16930.84341430664,4650,0,1.375,28664.671432495117,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,100,5.263157844543457,5,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,5,0,5,12282,505,5984,33,3,16621068288,57982050304,3092869120,0
199,1729346384050,12119.290710449219,4650,0,1.2875,14825.152267456055,3720.0000000000005,1,1.2875,16713.018157958984,3720.0000000000005,1,1.375,15013.677444458008,3720.0000000000005,1,1.375,8787.48876953125,4650,0,1.375,19381.109588623047,4650,0,1.375,11127.781524658203,3720.0000000000005,1,1.375,16930.935028076172,4650,0,1.375,28667.510467529297,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,100,0,0,0,5,0,5,5,0,0,4.761904716491699,5,0,5,0,0,12282,505,6102,33,19,16621068288,57982050304,3116089344,0
199,1729346384250,12120.58609008789,4650,0,1.39375,14825.22737121582,3720.0000000000005,1,1.39375,16713.0975189209,4650,0,1.39375,15013.703826904297,3720.0000000000005,1,1.39375,8787.536331176758,3720.0000000000005,1,1.39375,19381.174682617188,3720.0000000000005,1,1.39375,11127.891586303711,3720.0000000000005,1,1.39375,16931.024368286133,3720.0000000000005,1,1.39375,28670.200393676758,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,100,0,5,0,0,0,0,0,0,0,0,0,5,5,0,0,12282,692,6332,33,22,16621068288,57982050304,3247886336,0
200,1729346384450,12120.64567565918,3720.0000000000005,1,1.39375,14825.281265258789,3720.0000000000005,1,1.39375,16713.17054748535,3720.0000000000005,1,1.39375,15013.737686157227,3720.0000000000005,1,1.39375,8787.584564208984,3720.0000000000005,1,1.39375,19381.280532836914,4650,0,1.39375,11129.518569946289,4650,0,1.39375,16931.111083984375,4650,0,1.39375,28673.36228942871,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,100,5,0,4.761904716491699,12282,692,10081,33,8,16621068288,57982050304,3272884224,0
199,1729346384650,12120.697616577148,3720.0000000000005,1,1.39375,14825.315902709961,3720.0000000000005,1,1.39375,16713.241912841797,3720.0000000000005,1,1.39375,15013.775756835938,3720.0000000000005,1,1.39375,8787.665588378906,3720.0000000000005,1,1.39375,19381.354461669922,4650,0,1.39375,11131.101837158203,4650,0,1.39375,16931.1925201416,4650,0,1.39375,28676.41291809082,3710,400,400,4646,400,3916,3921,4216,4641,4158,4640,400,4641,400,400,4293,4.761904716491699,0,9.523809432983398,0,0,5,26.3157901763916,0,0,0,0,0,73.68421173095703,9.523809432983398,0,5,12282,696,14381,33,5,16621068288,57982050304,3271213056,0
