Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729328446421,3405.1376037597656,4650,0,1.2625,3088.7706756591797,3720.0000000000005,1,1.2625,5305.415817260742,3720.0000000000005,1,1.2625,5897.390594482422,3720.0000000000005,1,1.2625,3042.392135620117,3720.0000000000005,1,1.2625,7731.509857177734,3720.0000000000005,1,1.2625,3870.3714752197266,3720.0000000000005,1,1.2625,5917.62580871582,3720.0000000000005,1,1.2625,7530.935882568359,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,14.285715103149414,0,6.896551609039307,3.5714287757873535,6.896551609039307,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,12282,497,6085,33,10,16621068288,57982050304,2644164608,0
199,1729328446422,3405.1988220214844,4650,0,1.38125,3088.7711486816406,3720.0000000000005,1,1.38125,5305.418548583984,3720.0000000000005,1,1.38125,5897.390869140625,3720.0000000000005,1,1.38125,3042.3924255371094,3720.0000000000005,1,1.38125,7731.638214111328,4650,0,1.38125,3870.371810913086,3720.0000000000005,1,1.38125,5917.626083374023,3720.0000000000005,1,1.38125,7531.186813354492,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,14.285715103149414,0,6.896551609039307,3.5714287757873535,6.896551609039307,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,12282,497,6085,33,10,16621068288,57982050304,2652164096,0
200,1729328446622,3405.6774291992188,4650,0,1.38125,3089.301513671875,3720.0000000000005,1,1.38125,5305.943222045898,3720.0000000000005,1,1.38125,5897.925491333008,3720.0000000000005,1,1.38125,3042.9246673583984,3720.0000000000005,1,1.38125,7733.348114013672,4650,0,1.38125,3870.8936157226563,3720.0000000000005,1,1.38125,5918.158676147461,3720.0000000000005,1,1.38125,7537.132522583008,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,26.086956024169922,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,91.30435180664063,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,12282,497,6031,33,3,16621068288,57982050304,2694479872,0
200,1729328446822,3405.837661743164,3720.0000000000005,1,1.38125,3089.4253540039063,3720.0000000000005,1,1.38125,5305.9622802734375,3720.0000000000005,1,1.38125,5897.960464477539,3720.0000000000005,1,1.38125,3043.3492279052734,3720.0000000000005,1,1.38125,7734.964599609375,3720.0000000000005,1,1.38125,3870.948257446289,3720.0000000000005,1,1.38125,5918.260894775391,4650,0,1.38125,7540.444061279297,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,9.523809432983398,5,0,4.761904716491699,5,100,4.761904716491699,0,0,0,15.000000953674316,0,4.761904716491699,0,4.761904716491699,5,12282,503,6129,33,2,16621068288,57982050304,2727022592,0
199,1729328447022,3406.43408203125,4650,0,1.3875,3089.9834899902344,3720.0000000000005,1,1.3875,5306.485595703125,3720.0000000000005,1,1.3875,5898.486785888672,3720.0000000000005,1,1.3875,3043.936569213867,4650,0,1.3875,7736.661544799805,4650,0,1.3875,3871.5110931396484,3720.0000000000005,1,1.3875,5918.804473876953,3720.0000000000005,1,1.3875,7546.512786865234,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,42.85714340209961,35,36.842105865478516,35,36.842105865478516,100,35,36.842105865478516,40,35,36.842105865478516,35,36.842105865478516,35,35,35,12282,503,6197,33,19,16621068288,57982050304,2749726720,0
199,1729328447222,3406.532928466797,3720.0000000000005,1,1.4125,3090.0767517089844,3720.0000000000005,1,1.4125,5306.568069458008,3720.0000000000005,1,1.4125,5898.513397216797,3720.0000000000005,1,1.4,3044.0234375,4650,0,1.4,7738.490539550781,4650,0,1.4,3871.6698455810547,3720.0000000000005,1,1.4,5918.8863525390625,3720.0000000000005,1,1.4,7549.9130859375,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,5.263157844543457,0,4.761904716491699,0,4.761904716491699,100,0,4.761904716491699,0,0,5,0,10,0,0,5,12282,503,6224,33,4,16621068288,57982050304,2764374016,0
199,1729328447423,3406.636703491211,3720.0000000000005,1,1.29375,3090.211212158203,3720.0000000000005,1,1.29375,5306.618682861328,3720.0000000000005,1,1.29375,5898.528396606445,3720.0000000000005,1,1.29375,3044.1219482421875,3720.0000000000005,1,1.29375,7739.98796081543,4650,0,1.29375,3871.7197875976563,3720.0000000000005,1,1.29375,5918.927795410156,3720.0000000000005,1,1.29375,7552.788558959961,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,5,0,0,0,5,100,0,0,0,0,0,0,0,5,0,5.263157844543457,12282,503,6358,33,11,16621068288,57982050304,2788360192,0
199,1729328447623,3406.75,4650,0,1.38125,3090.335891723633,3720.0000000000005,1,1.38125,5306.633361816406,3720.0000000000005,1,1.38125,5898.5692138671875,3720.0000000000005,1,1.38125,3044.196258544922,3720.0000000000005,1,1.38125,7741.5211181640625,4650,0,1.38125,3871.7706604003906,3720.0000000000005,1,1.38125,5918.960906982422,3720.0000000000005,1,1.38125,7555.67854309082,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,9.523809432983398,5,0,0,5,61.904762268066406,0,0,0,0,0,40,0,0,0,5,12282,503,6725,33,30,16621068288,57982050304,2868027392,0
199,1729328447823,3406.8792419433594,3720.0000000000005,1,1.3125,3090.4341888427734,3720.0000000000005,1,1.3125,5306.637680053711,3720.0000000000005,1,1.39375,5898.57453918457,3720.0000000000005,1,1.39375,3044.251983642578,3720.0000000000005,1,1.39375,7743.6290283203125,4650,0,1.39375,3871.812698364258,3720.0000000000005,1,1.39375,5919.003219604492,3720.0000000000005,1,1.39375,7559.137893676758,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,10,0,0,0,4.761904716491699,0,0,0,0,9.090909004211426,4.761904716491699,100,0,0,0,5,12282,503,7055,33,32,16621068288,57982050304,2868281344,0
199,1729328448023,3407.0221405029297,3720.0000000000005,1,1.425,3090.5301513671875,3720.0000000000005,1,1.425,5306.687789916992,3720.0000000000005,1,1.425,5898.643493652344,3720.0000000000005,1,1.425,3044.3255462646484,3720.0000000000005,1,1.425,7745.797454833984,4650,0,1.425,3871.9008026123047,3720.0000000000005,1,1.425,5919.089813232422,3720.0000000000005,1,1.425,7562.736145019531,4641,400,4642,400,3912,4641,3709,4599,400,4641,400,400,4493,3708,400,3979,5.263157844543457,0,0,0,0,0,5,0,0,0,0,100,0,5,0,5,12282,503,7226,33,31,16621068288,57982050304,2868527104,0
