Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729335583168,8512.614181518555,3720.0000000000005,1,1.3875,8310.792373657227,3720.0000000000005,1,1.3875,7747.881561279297,3720.0000000000005,1,1.3875,11171.195129394531,3720.0000000000005,1,1.3875,5192.242431640625,3720.0000000000005,1,1.3875,9922.688491821289,4650,0,1.3875,6644.681564331055,3720.0000000000005,1,1.3875,10724.514511108398,3720.0000000000005,1,1.3875,2201.3267364501953,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,0,6.060606002807617,3.125,6.25,6.25,6.45161247253418,6.25,3.22580623626709,3.125,3.22580623626709,6.45161247253418,3.22580623626709,3.22580623626709,0,3.22580623626709,0,12282,503,5865,33,10,16621068288,57982050304,2739638272,0
199,1729335583168,8512.618103027344,3720.0000000000005,1,1.38125,8310.792617797852,3720.0000000000005,1,1.38125,7747.881805419922,3720.0000000000005,1,1.38125,11171.326782226563,4650,0,1.38125,5192.245086669922,3720.0000000000005,1,1.38125,9922.751876831055,4650,0,1.38125,6644.681823730469,3720.0000000000005,1,1.38125,10724.516815185547,3720.0000000000005,1,1.38125,2201.604446411133,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,0,6.060606002807617,3.125,6.25,6.25,6.45161247253418,6.25,3.22580623626709,3.125,3.22580623626709,6.45161247253418,3.22580623626709,3.22580623626709,0,3.22580623626709,0,12282,503,5865,33,10,16621068288,57982050304,2747867136,0
199,1729335583368,8513.146560668945,3720.0000000000005,1,1.3,8311.321044921875,3720.0000000000005,1,1.3,7748.407562255859,3720.0000000000005,1,1.3,11171.930587768555,3720.0000000000005,1,1.3,5192.775451660156,3720.0000000000005,1,1.3,9924.29818725586,4650,0,1.3,6645.212432861328,4650,1,1.38125,10725.040344238281,4650,0,1.38125,2207.503189086914,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,33.333335876464844,30.434782028198242,30.434782028198242,39.130435943603516,33.333335876464844,33.333335876464844,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,33.333335876464844,81.81818389892578,31.81818199157715,30.434782028198242,30.434782028198242,30.434782028198242,12282,503,5830,33,4,16621068288,57982050304,2771349504,0
199,1729335583568,8513.383071899414,3720.0000000000005,1,1.39375,8311.510955810547,3720.0000000000005,1,1.39375,7748.540710449219,3720.0000000000005,1,1.39375,11172.105773925781,3720.0000000000005,1,1.39375,5192.938339233398,3720.0000000000005,1,1.39375,9925.927276611328,4650,0,1.39375,6645.860733032227,3720.0000000000005,1,1.39375,10725.307739257813,3720.0000000000005,1,1.39375,2211.648880004883,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,10.526315689086914,10,0,4.761904716491699,0,5.263157844543457,5,10,5,10,0,100,40,5,5,9.523809432983398,12282,504,5908,33,3,16621068288,57982050304,2816995328,0
199,1729335583768,8513.926742553711,3720.0000000000005,1,1.3875,8312.070617675781,3720.0000000000005,1,1.3875,7749.06217956543,3720.0000000000005,1,1.3875,11172.629776000977,3720.0000000000005,1,1.3875,5193.466247558594,3720.0000000000005,1,1.3875,9927.534759521484,4650,0,1.3875,6646.462432861328,4650,0,1.3875,10725.834945678711,3720.0000000000005,1,1.3875,2217.518768310547,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,35,35,38.095237731933594,35,38.095237731933594,50,38.095237731933594,35,35,35,35,80.95238494873047,40,35,35,40,12282,504,5943,33,22,16621068288,57982050304,2838151168,0
199,1729335583968,8514.018463134766,3720.0000000000005,1,1.40625,8312.146194458008,3720.0000000000005,1,1.40625,7749.186004638672,3720.0000000000005,1,1.40625,11172.820281982422,3720.0000000000005,1,1.40625,5193.509765625,3720.0000000000005,1,1.4,9929.361541748047,4650,0,1.4,6646.65983581543,4650,0,1.4,10725.890151977539,4650,0,1.4,2221.113555908203,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,5,0,0,0,0,100,0,0,5,9.523809432983398,0,0,10,0,4.761904716491699,0,12282,504,5812,33,3,16621068288,57982050304,2854363136,0
199,1729335584168,8514.171875,3720.0000000000005,1,1.4,8312.24917602539,4650,0,1.4,7749.245574951172,3720.0000000000005,1,1.4,11172.898208618164,4650,0,1.4,5193.56999206543,3720.0000000000005,1,1.4,9930.955200195313,4650,0,1.4,6646.811981201172,3720.0000000000005,1,1.4,10725.955703735352,3720.0000000000005,1,1.4,2224.236602783203,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,4.761904716491699,0,0,5,0,100,0,0,0,0,0,0,10,4.761904716491699,5,5,12282,504,5906,33,12,16621068288,57982050304,2872418304,0
199,1729335584368,8514.269638061523,3720.0000000000005,1,1.375,8312.323425292969,4650,0,1.375,7749.29035949707,3720.0000000000005,1,1.375,11172.934936523438,4650,0,1.375,5193.584045410156,3720.0000000000005,1,1.375,9932.630569458008,4650,0,1.375,6646.976913452148,4650,0,1.375,10725.985595703125,4650,0,1.375,2227.3539428710938,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,0,0,4.761904716491699,0,0,100,5,0,0,0,0,0,10,0,0,9.523809432983398,12282,504,6181,33,24,16621068288,57982050304,2951876608,0
199,1729335584569,8514.366165161133,3720.0000000000005,1,1.40625,8312.398300170898,4650,0,1.40625,7749.318176269531,3720.0000000000005,1,1.40625,11172.971908569336,3720.0000000000005,1,1.40625,5193.59992980957,3720.0000000000005,1,1.40625,9934.61782836914,4650,0,1.40625,6647.124801635742,4650,0,1.40625,10726.001403808594,4650,0,1.40625,2230.6585998535156,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,4.761904716491699,0,5,0,0,100,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,0,12282,504,6469,33,24,16621068288,57982050304,2968817664,0
199,1729335584769,8514.483032226563,3720.0000000000005,1,1.31875,8312.464050292969,3720.0000000000005,1,1.31875,7749.366806030273,3720.0000000000005,1,1.31875,11173.002319335938,3720.0000000000005,1,1.31875,5193.622039794922,3720.0000000000005,1,1.31875,9936.835433959961,4650,0,1.31875,6647.258056640625,3720.0000000000005,1,1.31875,10726.026931762695,3720.0000000000005,1,1.31875,2234.1746673583984,3704,400,4641,400,3764,4263,4128,4008,400,4155,4252,4640,400,4641,400,3712,4.761904716491699,0,5,0,0,100,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,0,12282,504,6532,33,23,16621068288,57982050304,2965082112,0
