Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729322315848,769.9986877441406,3720.0000000000005,1,1.39375,766.3463287353516,3720.0000000000005,1,1.39375,764.0365753173828,3720.0000000000005,1,1.39375,3531.7884979248047,3720.0000000000005,1,1.39375,971.2602081298828,3720.0000000000005,1,1.39375,651.9003601074219,3720.0000000000005,1,1.39375,916.1727600097656,4650,0,1.39375,642.4178161621094,3720.0000000000005,1,1.39375,18046.7177734375,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.25,3.22580623626709,3.22580623626709,6.6666669845581055,3.22580623626709,3.22580623626709,0,3.5714287757873535,9.67741870880127,0,3.3333334922790527,12282,497,6011,33,7,16621068288,57982050304,2494889984,0
199,1729322315848,770.0035247802734,3720.0000000000005,1,1.3875,766.3505706787109,3720.0000000000005,1,1.3875,764.1715087890625,4650,0,1.3875,3531.799835205078,3720.0000000000005,1,1.3875,971.2632141113281,3720.0000000000005,1,1.3875,651.9052886962891,3720.0000000000005,1,1.3875,916.2421569824219,4650,0,1.3875,642.4209747314453,4650,0,1.35625,18047.01625061035,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.25,3.22580623626709,3.22580623626709,6.6666669845581055,3.22580623626709,3.22580623626709,0,3.5714287757873535,9.67741870880127,0,3.3333334922790527,12282,497,6011,33,7,16621068288,57982050304,2503147520,0
199,1729322316048,770.5390472412109,3720.0000000000005,1,1.30625,766.8973999023438,3720.0000000000005,1,1.30625,764.7666473388672,3720.0000000000005,1,1.30625,3532.340362548828,3720.0000000000005,1,1.30625,971.7834167480469,3720.0000000000005,1,1.4,652.4361114501953,3720.0000000000005,1,1.4,917.8390960693359,4650,0,1.4,642.9406280517578,3720.0000000000005,1,1.4,18052.92889404297,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,30.434782028198242,30.434782028198242,39.130435943603516,33.333335876464844,30.434782028198242,30.434782028198242,78.26087188720703,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,30.434782028198242,30.434782028198242,12282,497,5999,33,3,16621068288,57982050304,2527879168,0
199,1729322316248,770.6159362792969,3720.0000000000005,1,1.39375,767.2115936279297,3720.0000000000005,1,1.39375,764.8583221435547,3720.0000000000005,1,1.39375,3532.4526977539063,4650,0,1.39375,971.8456268310547,3720.0000000000005,1,1.39375,652.5438537597656,3720.0000000000005,1,1.39375,919.4811401367188,4650,0,1.39375,643.0990295410156,3720.0000000000005,1,1.39375,18056.271209716797,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,0,15.000000953674316,0,0,0,5,100,5,0,0,0,4.761904716491699,10,5,4.761904716491699,0,12282,502,6283,33,24,16621068288,57982050304,2582937600,0
199,1729322316448,771.2028961181641,3720.0000000000005,1,1.40625,767.7655181884766,3720.0000000000005,1,1.40625,765.4093170166016,3720.0000000000005,1,1.4,3533.006378173828,4650,0,1.4,972.4037628173828,3720.0000000000005,1,1.4,653.132080078125,3720.0000000000005,1,1.4,921.1319580078125,4650,0,1.4,643.6480102539063,3720.0000000000005,1,1.4,18062.35691833496,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,38.095237731933594,38.095237731933594,35,40,35,40,100,35,35,35,38.095237731933594,36.842105865478516,47.36842346191406,35,35,38.095237731933594,12282,502,6550,33,24,16621068288,57982050304,2602508288,0
199,1729322316648,771.4281616210938,3720.0000000000005,1,1.40625,767.920166015625,3720.0000000000005,1,1.40625,765.4675598144531,3720.0000000000005,0,1.40625,3533.2103118896484,4650,0,1.40625,972.4757690429688,3720.0000000000005,1,1.40625,653.2319641113281,3720.0000000000005,1,1.40625,923.0021514892578,4650,0,1.40625,643.7630767822266,3720.0000000000005,1,1.40625,18066.03160095215,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,5,9.523809432983398,9.523809432983398,0,0,0,100,0,0,14.285715103149414,5,0,10,5,5,0,12282,502,6754,33,22,16621068288,57982050304,2623762432,0
199,1729322316848,771.6218872070313,3720.0000000000005,1,1.39375,768.0135345458984,3720.0000000000005,1,1.39375,765.5105133056641,4650,0,1.39375,3533.223587036133,3720.0000000000005,1,1.39375,972.5089569091797,3720.0000000000005,1,1.39375,653.2431640625,3720.0000000000005,1,1.39375,924.6018218994141,4650,0,1.39375,643.7849884033203,3720.0000000000005,1,1.39375,18068.890716552734,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,5,9.523809432983398,9.523809432983398,0,0,0,100,0,0,14.285715103149414,5,0,10,5,5,0,12282,502,6780,33,23,16621068288,57982050304,2640519168,0
199,1729322317048,771.7965850830078,3720.0000000000005,1,1.41875,768.1118621826172,3720.0000000000005,1,1.40625,765.5290679931641,3720.0000000000005,1,1.40625,3533.2378845214844,3720.0000000000005,1,1.40625,972.5465545654297,3720.0000000000005,1,1.40625,653.2561950683594,3720.0000000000005,1,1.40625,926.1974334716797,4650,0,1.40625,643.8027954101563,3720.0000000000005,1,1.40625,18071.709732055664,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,5,2.5641026496887207,0,0,0,0,100,0,0,0,2.5,0,10.256410598754883,0,2.5,2.5,12282,502,6965,33,24,16621068288,57982050304,2656432128,0
199,1729322317248,771.9003295898438,3720.0000000000005,1,1.40625,768.2810516357422,3720.0000000000005,1,1.40625,765.5475463867188,3720.0000000000005,1,1.40625,3533.2633361816406,3720.0000000000005,1,1.40625,972.5915069580078,3720.0000000000005,1,1.39375,653.2725219726563,3720.0000000000005,1,1.39375,928.0638580322266,4650,0,1.39375,643.826171875,3720.0000000000005,1,1.39375,18074.8260345459,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,0,0,0,0,0,0,100,0,0,0,0,0,10,0,0,5,12282,502,7042,33,24,16621068288,57982050304,2674298880,0
199,1729322317448,772.0143890380859,3720.0000000000005,1,1.36875,768.4537353515625,3720.0000000000005,1,1.36875,765.5996551513672,3720.0000000000005,1,1.36875,3533.2820892333984,3720.0000000000005,1,1.36875,972.6307525634766,3720.0000000000005,1,1.36875,653.3597717285156,3720.0000000000005,1,1.36875,929.6409454345703,4650,0,1.36875,643.8733825683594,3720.0000000000005,1,1.36875,18077.79135131836,4498,4641,400,4242,3997,4605,400,400,4641,4165,4189,4481,4248,3790,400,400,0,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,4.761904716491699,9.523809432983398,10.526315689086914,0,5,0,12282,502,6983,33,23,16621068288,57982050304,2676326400,0
