Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729355860108,18386.459548950195,3720.0000000000005,1,1.29375,18776.39324951172,3720.0000000000005,1,1.39375,24579.530014038086,4650,0,1.39375,18368.65461730957,3720.0000000000005,1,1.39375,11928.68228149414,3720.0000000000005,1,1.39375,22342.1240234375,3720.0000000000005,1,1.39375,15088.351806640625,4650,0,1.39375,25516.50064086914,3720.0000000000005,1,1.39375,42962.050857543945,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,0,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,10.344827651977539,3.4482758045196533,0,3.5714287757873535,6.896551609039307,0,0,0,3.3333334922790527,3.4482758045196533,12282,498,5431,33,11,16621068288,57982050304,3068645376,0
199,1729355860109,18386.459899902344,3720.0000000000005,1,1.3875,18776.393463134766,3720.0000000000005,1,1.3875,24579.64451599121,4650,0,1.3875,18368.654815673828,3720.0000000000005,1,1.3875,11928.689498901367,3720.0000000000005,1,1.3875,22342.124221801758,3720.0000000000005,1,1.3875,15088.414108276367,4650,0,1.3875,25516.500930786133,3720.0000000000005,1,1.3875,42962.32466125488,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,0,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,10.344827651977539,3.4482758045196533,0,3.5714287757873535,6.896551609039307,0,0,0,3.3333334922790527,3.4482758045196533,12282,498,5431,33,11,16621068288,57982050304,3072516096,0
199,1729355860309,18386.999114990234,3720.0000000000005,1,1.28125,18776.909591674805,3720.0000000000005,1,1.28125,24581.288314819336,4650,0,1.28125,18369.1728515625,3720.0000000000005,1,1.28125,11929.211624145508,3720.0000000000005,1,1.28125,22342.639846801758,3720.0000000000005,1,1.28125,15088.851837158203,3720.0000000000005,1,1.28125,25517.016159057617,3720.0000000000005,1,1.28125,42968.09580993652,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,20.833332061767578,29.16666603088379,92,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,12282,498,5417,33,3,16621068288,57982050304,3108642816,0
199,1729355860509,18387.461975097656,4650,0,1.375,18776.96644592285,3720.0000000000005,1,1.375,24582.88653564453,4650,0,1.375,18369.262725830078,3720.0000000000005,1,1.375,11929.361877441406,3720.0000000000005,1,1.375,22342.699966430664,3720.0000000000005,1,1.375,15089.050094604492,4650,0,1.375,25517.058547973633,3720.0000000000005,1,1.375,42971.56460571289,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,28.571430206298828,0,0,5,0,0,5.263157844543457,0,100,0,5,0,9.523809432983398,5,0,0,12282,501,5539,33,3,16621068288,57982050304,3148120064,0
199,1729355860709,18387.988082885742,3720.0000000000005,1,1.28125,18777.501846313477,3720.0000000000005,1,1.28125,24584.57257080078,4650,0,1.28125,18369.791061401367,3720.0000000000005,1,1.375,11929.910903930664,3720.0000000000005,1,1.375,22343.229919433594,3720.0000000000005,1,1.375,15089.702270507813,4650,0,1.375,25517.612243652344,3720.0000000000005,1,1.375,42977.604553222656,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,35,35,35,35,35,35,45,35,100,35,35,35,31.57894515991211,38.095237731933594,35,38.095237731933594,12282,501,5634,33,20,16621068288,57982050304,3149496320,0
199,1729355860909,18388.12841796875,3720.0000000000005,1,1.39375,18777.574508666992,3720.0000000000005,1,1.39375,24586.29573059082,4650,0,1.39375,18369.90589904785,3720.0000000000005,1,1.39375,11929.962905883789,3720.0000000000005,1,1.39375,22343.325790405273,3720.0000000000005,1,1.39375,15089.851303100586,3720.0000000000005,1,1.39375,25517.65951538086,3720.0000000000005,1,1.39375,42980.76937866211,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,0,5,0,0,0,5,5,4.761904716491699,100,14.285715103149414,5,0,5,0,0,0,12282,501,5657,33,4,16621068288,57982050304,3178463232,0
199,1729355861109,18388.231155395508,4650,0,1.375,18777.64012145996,3720.0000000000005,1,1.375,24587.78675842285,4650,0,1.375,18369.95913696289,3720.0000000000005,1,1.375,11930.013916015625,3720.0000000000005,1,1.375,22343.338012695313,3720.0000000000005,1,1.375,15090.009323120117,4650,0,1.375,25517.661651611328,3720.0000000000005,1,1.375,42983.568603515625,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,0,0,0,5,0,0,5,0,100,0,0,0,5,0,4.761904716491699,5,12282,501,5786,33,13,16621068288,57982050304,3201425408,0
199,1729355861309,18388.26922607422,4650,1,1.4,18777.67741394043,3720.0000000000005,1,1.36875,24589.270599365234,4650,0,1.36875,18370.00569152832,3720.0000000000005,1,1.36875,11930.112060546875,3720.0000000000005,1,1.36875,22343.34066772461,3720.0000000000005,1,1.36875,15090.175659179688,4650,0,1.36875,25517.663818359375,3720.0000000000005,1,1.36875,42986.339584350586,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,4.761904716491699,0,0,4.761904716491699,0,0,10,0,100,0,10,0,5,0,0,0,12282,501,6010,33,23,16621068288,57982050304,3290890240,0
199,1729355861509,18388.2900390625,3720.0000000000005,1,1.4,18777.724227905273,3720.0000000000005,1,1.4,24591.31478881836,4650,0,1.4,18370.05223083496,3720.0000000000005,1,1.4,11930.192687988281,3720.0000000000005,1,1.4,22343.361862182617,3720.0000000000005,1,1.4,15090.335983276367,3720.0000000000005,1,1.4,25517.666107177734,3720.0000000000005,1,1.4,42989.761459350586,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,4.761904716491699,0,0,4.761904716491699,0,0,10,0,100,0,10,0,5,0,0,0,12282,501,6236,33,23,16621068288,57982050304,3295592448,0
199,1729355861709,18388.34407043457,3720.0000000000005,1,1.39375,18777.778701782227,3720.0000000000005,1,1.39375,24593.427017211914,4650,0,1.39375,18370.11441040039,3720.0000000000005,1,1.39375,11930.30451965332,3720.0000000000005,1,1.39375,22343.387496948242,3720.0000000000005,1,1.39375,15090.51870727539,4650,0,1.39375,25517.73713684082,3720.0000000000005,1,1.39375,42993.312408447266,4640,3794,4245,3712,400,4086,400,4643,4421,4641,3710,3714,4268,3712,400,400,0,0,0,2.5,0,0,7.500000476837158,0,100,0,7.317072868347168,4.761904716491699,2.6315789222717285,0,0,2.5,12282,501,6285,33,24,16621068288,57982050304,3280646144,0
