Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729325344422,2109.8968811035156,3720.0000000000005,1,1.39375,1875.7937774658203,4650,0,1.39375,1724.4393615722656,3720.0000000000005,1,1.39375,4602.690902709961,3720.0000000000005,1,1.39375,2071.1307830810547,3720.0000000000005,1,1.39375,4197.965423583984,4650,0,1.39375,2529.025421142578,4650,0,1.39375,5069.964828491211,3720.0000000000005,1,1.39375,45905.17404174805,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,9.67741870880127,6.896551609039307,0,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,0,3.4482758045196533,0,0,6.896551609039307,10.344827651977539,3.4482758045196533,3.3333334922790527,3.4482758045196533,12282,501,5968,33,24,16621068288,57982050304,2586931200,0
199,1729325344422,2110.0280151367188,4650,0,1.35,1875.8069152832031,4650,0,1.35,1724.459976196289,4650,0,1.35,4602.694396972656,4650,0,1.35,2071.1351928710938,4650,0,1.35,4197.973678588867,4650,0,1.35,2529.095245361328,4650,0,1.35,5069.97346496582,4650,0,1.35,45905.530014038086,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,9.67741870880127,6.896551609039307,0,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,0,3.4482758045196533,0,0,6.896551609039307,10.344827651977539,3.4482758045196533,3.3333334922790527,3.4482758045196533,12282,501,5968,33,24,16621068288,57982050304,2590801920,0
199,1729325344622,2110.584426879883,3720.0000000000005,1,1.3875,1877.5342712402344,4650,0,1.3875,1724.9398498535156,4650,0,1.3875,4603.243270874023,3720.0000000000005,1,1.3875,2071.658706665039,4650,0,1.38125,4198.506134033203,4650,0,1.38125,2529.6127166748047,4650,0,1.38125,5070.492599487305,4650,0,1.38125,45911.56851196289,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,30.434782028198242,33.333335876464844,33.333335876464844,33.333335876464844,30.434782028198242,33.333335876464844,30.434782028198242,29.16666603088379,20.833332061767578,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,82.60869598388672,12282,501,5987,33,12,16621068288,57982050304,2630496256,0
199,1729325344823,2111.192092895508,4650,0,1.36875,1879.0836639404297,4650,0,1.36875,1725.1804962158203,3720.0000000000005,1,1.36875,4603.47412109375,4650,0,1.36875,2071.8368530273438,4650,0,1.36875,4198.661880493164,4650,0,1.36875,2529.916305541992,3720.0000000000005,1,1.36875,5070.884719848633,3720.0000000000005,1,1.36875,45915.96388244629,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,35,10,10,5.263157844543457,5,5,10,10.526315689086914,10,10,5,5,10.526315689086914,15.000000953674316,0,100,12282,503,6250,33,17,16621068288,57982050304,2658439168,0
199,1729325345023,2111.768096923828,4650,0,1.375,1880.7346801757813,4650,0,1.375,1725.7154846191406,4650,0,1.375,4604.011505126953,3720.0000000000005,1,1.375,2072.3909606933594,4650,0,1.375,4199.241912841797,4650,0,1.375,2530.523452758789,4650,0,1.375,5071.468994140625,4650,0,1.375,45922.16163635254,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,35,35,36.842105865478516,38.095237731933594,42.85714340209961,36.842105865478516,35,40.90909194946289,35,35,35,35,42.105262756347656,35,38.095237731933594,100,12282,503,6636,33,38,16621068288,57982050304,2679083008,0
199,1729325345223,2111.957504272461,3720.0000000000005,1,1.36875,1882.5391082763672,4650,0,1.36875,1725.8713836669922,3720.0000000000005,1,1.36875,4604.087005615234,3720.0000000000005,1,1.3875,2072.499969482422,4650,0,1.3875,4199.433776855469,4650,0,1.3875,2530.7291259765625,4650,0,1.3875,5071.570510864258,4650,0,1.3875,45925.785705566406,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,5,0,10,0,0,4.761904716491699,0,5,0,0,0,5,15.000000953674316,0,0,100,12282,503,6983,33,37,16621068288,57982050304,2684108800,0
199,1729325345423,2112.0923461914063,4650,0,1.375,1884.0861206054688,4650,0,1.375,1725.8742218017578,3720.0000000000005,1,1.375,4604.095245361328,3720.0000000000005,1,1.375,2072.5405883789063,4650,0,1.375,4199.601455688477,4650,0,1.375,2530.8997650146484,3720.0000000000005,1,1.375,5071.679656982422,4650,0,1.375,45928.797622680664,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,5,0,100,12282,503,7056,33,37,16621068288,57982050304,2718130176,0
199,1729325345623,2112.2416229248047,4650,0,1.3625,1885.7553405761719,4650,0,1.3625,1725.8773498535156,3720.0000000000005,1,1.3625,4604.098876953125,3720.0000000000005,1,1.3625,2072.566650390625,4650,0,1.3625,4199.650344848633,4650,0,1.3625,2531.086898803711,4650,0,1.3625,5071.7747802734375,4650,0,1.3625,45931.94886779785,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,9.523809432983398,9.523809432983398,0,100,12282,503,7355,33,36,16621068288,57982050304,2800713728,0
199,1729325345823,2112.3836364746094,4650,0,1.38125,1887.6820831298828,4650,0,1.38125,1725.8867645263672,3720.0000000000005,1,1.39375,4604.1712646484375,3720.0000000000005,1,1.39375,2072.6331939697266,4650,0,1.39375,4199.698822021484,3720.0000000000005,1,1.39375,2531.261032104492,4650,0,1.39375,5071.846038818359,4650,0,1.39375,45935.32261657715,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,0,0,0,5,4.761904716491699,9.090909004211426,0,0,0,0,0,0,5.263157844543457,0,0,100,12282,503,7611,33,35,16621068288,57982050304,2817982464,0
199,1729325346023,2112.5059814453125,4650,0,1.4,1889.8191833496094,4650,0,1.4,1725.889877319336,3720.0000000000005,1,1.4,4604.174545288086,3720.0000000000005,1,1.4,2072.673095703125,3720.0000000000005,1,1.4,4199.7701416015625,3720.0000000000005,1,1.4,2531.425827026367,3720.0000000000005,1,1.4,5071.901901245117,3720.0000000000005,1,1.4,45938.91639709473,4641,4543,4031,3710,4633,400,400,400,400,400,4075,4092,4641,4566,3959,4161,0,0,0,5,4.761904716491699,9.090909004211426,0,0,0,0,0,0,5.263157844543457,0,0,100,12282,503,7551,33,32,16621068288,57982050304,2817982464,0
