Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729351961980,16820.96287536621,3720.0000000000005,1,1.4,16588.02716064453,3720.0000000000005,1,1.4,18542.13475036621,3720.0000000000005,1,1.4,17062.34814453125,3720.0000000000005,1,1.4,10561.062866210938,3720.0000000000005,1,1.4,21200.413040161133,3720.0000000000005,1,1.4,13463.654083251953,4650,0,1.4,24307.634307861328,3720.0000000000005,1,1.4,10203.384140014648,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,0,3.22580623626709,6.45161247253418,0,10,0,3.3333334922790527,0,6.45161247253418,0,3.3333334922790527,0,6.896551609039307,0,3.3333334922790527,9.67741870880127,12282,502,5670,33,10,16621068288,57982050304,3040690176,0
199,1729351961981,16821.077270507813,4650,0,1.3875,16588.035232543945,3720.0000000000005,1,1.3875,18542.136993408203,3720.0000000000005,1,1.3875,17062.350997924805,3720.0000000000005,1,1.3875,10561.064056396484,3720.0000000000005,1,1.3875,21200.41455078125,3720.0000000000005,1,1.38125,13463.715515136719,4650,0,1.38125,24307.635543823242,3720.0000000000005,1,1.38125,10203.653427124023,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,0,3.22580623626709,6.45161247253418,0,10,0,3.3333334922790527,0,6.45161247253418,0,3.3333334922790527,0,6.896551609039307,0,3.3333334922790527,9.67741870880127,12282,502,5670,33,10,16621068288,57982050304,3048947712,0
199,1729351962181,16822.71467590332,4650,0,1.26875,16588.5538482666,3720.0000000000005,1,1.26875,18542.679733276367,3720.0000000000005,1,1.26875,17062.869415283203,3720.0000000000005,1,1.26875,10561.590133666992,3720.0000000000005,1,1.26875,21200.92903137207,3720.0000000000005,1,1.26875,13464.201263427734,3720.0000000000005,1,1.26875,24308.146697998047,3720.0000000000005,1,1.26875,10209.46109008789,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,31.81818199157715,30.434782028198242,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,91.66667175292969,30.434782028198242,12282,502,5682,33,2,16621068288,57982050304,3097186304,0
199,1729351962381,16824.298080444336,4650,0,1.36875,16588.630935668945,3720.0000000000005,1,1.36875,18542.841033935547,3720.0000000000005,1,1.36875,17063.357543945313,3720.0000000000005,1,1.36875,10561.74348449707,3720.0000000000005,1,1.36875,21201.010833740234,3720.0000000000005,1,1.36875,13464.43978881836,4650,0,1.36875,24308.238403320313,3720.0000000000005,1,1.36875,10212.996826171875,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,0,0,5,25,9.523809432983398,0,0,0,0,4.761904716491699,5,0,10.526315689086914,4.761904716491699,100,0,12282,505,5730,33,3,16621068288,57982050304,3117555712,0
199,1729351962581,16825.835479736328,4650,0,1.26875,16589.14860534668,3720.0000000000005,1,1.35625,18543.360229492188,3720.0000000000005,1,1.35625,17063.89956665039,3720.0000000000005,1,1.35625,10562.263549804688,3720.0000000000005,1,1.35625,21201.56379699707,3720.0000000000005,1,1.35625,13465.042984008789,4650,0,1.35625,24308.756393432617,3720.0000000000005,1,1.35625,10218.864776611328,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,35,35,35,36.842105865478516,35,35,35,35,35,36.842105865478516,35,42.85714340209961,42.85714340209961,35,95,35,12282,505,5788,33,19,16621068288,57982050304,3141812224,0
199,1729351962781,16827.53009033203,4650,0,1.375,16589.386337280273,3720.0000000000005,1,1.375,18543.526260375977,3720.0000000000005,1,1.375,17064.1436920166,3720.0000000000005,1,1.375,10562.369018554688,3720.0000000000005,1,1.375,21201.69906616211,3720.0000000000005,1,1.375,13465.305541992188,3720.0000000000005,1,1.375,24308.965393066406,3720.0000000000005,1,1.36875,10222.639892578125,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,14.285715103149414,4.761904716491699,0,14.285715103149414,4.761904716491699,5,10,0,10,13.636363983154297,0,0,10.526315689086914,15.000000953674316,100,15.789472579956055,12282,505,5735,33,4,16621068288,57982050304,3157803008,0
199,1729351962981,16829.0538482666,4650,0,1.26875,16589.409255981445,3720.0000000000005,1,1.26875,18543.536911010742,3720.0000000000005,1,1.26875,17064.16436767578,3720.0000000000005,1,1.26875,10562.516235351563,3720.0000000000005,1,1.26875,21201.802276611328,3720.0000000000005,1,1.26875,13465.432662963867,4650,0,1.26875,24308.97526550293,3720.0000000000005,1,1.26875,10225.496871948242,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,0,0,0,0,0,9.090909004211426,0,0,0,0,5,0,5.263157844543457,0,100,0,12282,505,5839,33,12,16621068288,57982050304,3165798400,0
199,1729351963181,16830.67559814453,4650,0,1.36875,16589.439895629883,3720.0000000000005,1,1.36875,18543.555740356445,3720.0000000000005,1,1.38125,17064.185974121094,3720.0000000000005,1,1.38125,10562.615463256836,3720.0000000000005,1,1.38125,21201.848190307617,3720.0000000000005,1,1.38125,13465.654876708984,4650,0,1.38125,24308.984436035156,3720.0000000000005,1,1.38125,10228.50260925293,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,15.789472579956055,0,0,0,0,0,5,0,0,0,0,0,5.263157844543457,0,84.21052551269531,0,12282,505,6074,33,22,16621068288,57982050304,3253010432,0
199,1729351963381,16832.56214904785,4650,0,1.3,16589.467971801758,3720.0000000000005,1,1.3,18543.586791992188,3720.0000000000005,1,1.3,17064.2705078125,3720.0000000000005,1,1.3,10562.739700317383,3720.0000000000005,1,1.3,21201.871841430664,3720.0000000000005,1,1.36875,13465.86734008789,4650,0,1.36875,24309.08770751953,3720.0000000000005,1,1.36875,10231.871231079102,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,100,0,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,14.285715103149414,0,0,4.761904716491699,12282,505,6269,33,23,16621068288,57982050304,3263922176,0
199,1729351963581,16834.584396362305,4650,0,1.28125,16589.47068786621,3720.0000000000005,1,1.28125,18543.594360351563,3720.0000000000005,1,1.28125,17064.346420288086,3720.0000000000005,1,1.28125,10562.805236816406,3720.0000000000005,1,1.28125,21201.878158569336,3720.0000000000005,1,1.28125,13466.042114257813,3720.0000000000005,1,1.28125,24309.1424407959,3720.0000000000005,1,1.28125,10235.231353759766,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,100,0,0,9.523809432983398,0,0,0,0,0,5,0,0,5.263157844543457,4.761904716491699,0,0,12282,505,6301,33,24,16621068288,57982050304,3263016960,0
199,1729351963781,16836.53367614746,4650,0,1.36875,16589.538192749023,3720.0000000000005,1,1.36875,18543.63539123535,3720.0000000000005,1,1.36875,17064.355072021484,3720.0000000000005,1,1.36875,10562.860107421875,3720.0000000000005,1,1.36875,21201.930206298828,3720.0000000000005,1,1.36875,13466.141830444336,4650,0,1.36875,24309.172134399414,3720.0000000000005,1,1.36875,10238.33708190918,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,100,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,12282,505,6327,33,19,16621068288,57982050304,3263504384,0
199,1729351963981,16838.376846313477,4650,0,1.28125,16589.54815673828,3720.0000000000005,1,1.28125,18543.641891479492,3720.0000000000005,1,1.28125,17064.364776611328,3720.0000000000005,1,1.375,10562.86099243164,3720.0000000000005,1,1.375,21201.931106567383,3720.0000000000005,1,1.375,13466.164672851563,3720.0000000000005,1,1.375,24309.263153076172,4650,0,1.375,10241.280776977539,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,100,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,12282,505,6239,33,2,16621068288,57982050304,3280007168,0
199,1729351964181,16840.25486755371,4650,0,1.375,16589.564849853516,3720.0000000000005,1,1.375,18543.645050048828,3720.0000000000005,1,1.375,17064.40692138672,3720.0000000000005,1,1.375,10562.870132446289,3720.0000000000005,1,1.375,21201.93930053711,3720.0000000000005,1,1.375,13466.190612792969,3720.0000000000005,1,1.375,24309.36570739746,3720.0000000000005,1,1.375,10244.271835327148,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,100,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,12282,505,6006,33,2,16621068288,57982050304,3287760896,0
199,1729351964382,16841.911407470703,4650,0,1.35625,16589.618743896484,4650,0,1.35625,18543.709884643555,3720.0000000000005,1,1.35625,17064.423721313477,3720.0000000000005,1,1.35625,10562.885879516602,3720.0000000000005,1,1.35625,21201.96156311035,3720.0000000000005,1,1.35625,13466.229461669922,3720.0000000000005,1,1.35625,24309.45933532715,4650,0,1.35625,10247.048583984375,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,100,0,5,0,0,5,0,0,0,0,4.761904716491699,0,0,5,0,0,12282,505,5769,33,4,16621068288,57982050304,3270852608,0
199,1729351964582,16843.334503173828,4650,0,1.39375,16589.63850402832,3720.0000000000005,1,1.39375,18543.734771728516,3720.0000000000005,1,1.3625,17064.444747924805,3720.0000000000005,1,1.3625,10562.892837524414,3720.0000000000005,1,1.3625,21201.97152709961,3720.0000000000005,1,1.3625,13466.262222290039,3720.0000000000005,1,1.3625,24309.546966552734,4650,0,1.3625,10249.627426147461,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,100,0,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,0,5.263157844543457,0,0,12282,505,5560,33,3,16621068288,57982050304,3291238400,0
200,1729351964782,16844.93196105957,4650,0,1.36875,16589.650817871094,4650,0,1.36875,18543.749740600586,3720.0000000000005,1,1.36875,17064.450317382813,3720.0000000000005,1,1.36875,10562.897445678711,3720.0000000000005,1,1.36875,21201.97589111328,3720.0000000000005,1,1.36875,13466.286026000977,4650,0,1.36875,24309.62384033203,3720.0000000000005,1,1.36875,10252.257232666016,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,80.95238494873047,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,12282,505,5441,33,4,16621068288,57982050304,3291496448,0
200,1729351964982,16846.511428833008,4650,0,1.35625,16589.660095214844,3720.0000000000005,1,1.35625,18543.774856567383,4650,0,1.35625,17064.451217651367,3720.0000000000005,1,1.35625,10562.899612426758,3720.0000000000005,1,1.35625,21201.979568481445,3720.0000000000005,1,1.35625,13466.307678222656,3720.0000000000005,1,1.35625,24309.69645690918,3720.0000000000005,1,1.35625,10254.900482177734,3763,400,3712,400,400,400,400,3701,400,3712,3728,4632,4460,400,3780,4641,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,100,0,12282,505,5435,33,2,16621068288,57982050304,3291496448,0
