Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729361055162,22748.468536376953,3720.0000000000005,1,1.3875,23051.41520690918,3720.0000000000005,1,1.3875,26764.654357910156,3720.0000000000005,1,1.38125,20181.940872192383,4650,0,1.38125,13733.892547607422,3720.0000000000005,1,1.38125,26761.2685546875,4650,0,1.38125,17081.98519897461,4650,0,1.38125,26932.820556640625,3720.0000000000005,1,1.38125,21690.550979614258,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,0,0,3.3333334922790527,6.896551609039307,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,3.4482758045196533,10,9.67741870880127,3.3333334922790527,12282,505,5510,33,2,16621068288,57982050304,3342802944,0
199,1729361055162,22748.468978881836,3720.0000000000005,1,1.3875,23051.415451049805,3720.0000000000005,1,1.3875,26764.656967163086,3720.0000000000005,1,1.3875,20182.00032043457,4650,0,1.3875,13733.892807006836,3720.0000000000005,1,1.3875,26761.268798828125,3720.0000000000005,1,1.3875,17082.108673095703,4650,0,1.3875,26932.82080078125,3720.0000000000005,1,1.3875,21690.80387878418,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,0,0,3.3333334922790527,6.896551609039307,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,3.4482758045196533,10,9.67741870880127,3.3333334922790527,12282,505,5510,33,2,16621068288,57982050304,3351031808,0
199,1729361055362,22748.993377685547,3720.0000000000005,1,1.29375,23051.95343017578,3720.0000000000005,1,1.29375,26765.177642822266,3720.0000000000005,1,1.29375,20183.54704284668,4650,0,1.29375,13734.423645019531,3720.0000000000005,1,1.29375,26761.802047729492,3720.0000000000005,1,1.29375,17082.732452392578,3720.0000000000005,1,1.29375,26933.34735107422,3720.0000000000005,1,1.29375,21696.68426513672,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,30.434782028198242,30.434782028198242,29.16666603088379,43.4782600402832,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,69.56521606445313,30.434782028198242,33.333335876464844,41.666664123535156,30.434782028198242,30.434782028198242,30.434782028198242,12282,505,5525,33,3,16621068288,57982050304,3382509568,0
199,1729361055562,22749.137298583984,3720.0000000000005,1,1.3875,23051.98016357422,3720.0000000000005,1,1.3875,26765.22462463379,3720.0000000000005,1,1.3875,20185.202178955078,4650,0,1.3875,13734.455841064453,3720.0000000000005,1,1.3875,26761.85905456543,3720.0000000000005,1,1.3875,17082.898956298828,3720.0000000000005,1,1.3875,26933.769424438477,3720.0000000000005,1,1.3875,21700.00405883789,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,0,5,0,5,0,0,0,4.761904716491699,4.761904716491699,100,0,0,0,20,0,0,12282,508,5656,33,14,16621068288,57982050304,3425816576,0
199,1729361055763,22749.6552734375,3720.0000000000005,1,1.29375,23052.50762939453,3720.0000000000005,1,1.29375,26765.744598388672,3720.0000000000005,1,1.39375,20186.81608581543,4650,0,1.39375,13735.02766418457,3720.0000000000005,1,1.39375,26762.379852294922,3720.0000000000005,1,1.39375,17083.424423217773,3720.0000000000005,1,1.39375,26934.291793823242,3720.0000000000005,1,1.39375,21705.820434570313,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,38.095237731933594,35,38.095237731933594,45,36.842105865478516,35,35,36.842105865478516,36.842105865478516,95.23809814453125,42.85714340209961,35,36.842105865478516,35,38.095237731933594,35,12282,508,5677,33,6,16621068288,57982050304,3446652928,0
199,1729361055963,22749.73028564453,3720.0000000000005,1,1.4,23052.581909179688,3720.0000000000005,1,1.4,26765.814392089844,3720.0000000000005,1,1.4,20188.55812072754,4650,0,1.4,13735.066268920898,3720.0000000000005,1,1.4,26762.52261352539,3720.0000000000005,1,1.4,17083.521560668945,4650,0,1.4,26934.41194152832,3720.0000000000005,1,1.4,21708.905334472656,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,9.090909004211426,5,0,5,0,0,4.761904716491699,0,0,100,0,10,0,5,0,0,12282,508,5666,33,2,16621068288,57982050304,3461844992,0
199,1729361056163,22749.900924682617,3720.0000000000005,1,1.3875,23052.602752685547,4650,0,1.3875,26765.84832763672,3720.0000000000005,1,1.3875,20190.121017456055,4650,0,1.3875,13735.091003417969,3720.0000000000005,1,1.3875,26762.552993774414,3720.0000000000005,1,1.3875,17083.594512939453,4650,0,1.3875,26934.465744018555,3720.0000000000005,1,1.3875,21711.777145385742,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,0,0,0,5.263157844543457,0,0,0,0,0,100,4.761904716491699,0,5,0,9.523809432983398,0,12282,508,5758,33,23,16621068288,57982050304,3480866816,0
199,1729361056363,22750.12077331543,4650,0,1.4,23052.686889648438,3720.0000000000005,1,1.4,26765.87010192871,3720.0000000000005,1,1.4,20191.863571166992,4650,0,1.4,13735.12255859375,3720.0000000000005,1,1.4,26762.688079833984,4650,0,1.4,17083.66569519043,3720.0000000000005,1,1.4,26934.544815063477,3720.0000000000005,1,1.3875,21714.985794067383,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,0,0,0,13.636363983154297,0,4.761904716491699,0,9.523809432983398,0,100,0,0,0,0,5.263157844543457,5,12282,510,5967,33,23,16621068288,57982050304,3561263104,0
199,1729361056563,22750.262756347656,3720.0000000000005,1,1.31875,23052.714553833008,3720.0000000000005,1,1.31875,26765.87957763672,3720.0000000000005,1,1.31875,20193.809005737305,4650,0,1.31875,13735.125869750977,3720.0000000000005,1,1.31875,26762.769973754883,3720.0000000000005,1,1.31875,17083.705444335938,3720.0000000000005,1,1.31875,26934.590606689453,3720.0000000000005,1,1.31875,21718.20785522461,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,5,0,12282,510,6150,33,23,16621068288,57982050304,3578040320,0
199,1729361056763,22750.378005981445,3720.0000000000005,1,1.40625,23052.74073791504,4650,0,1.40625,26765.883026123047,3720.0000000000005,1,1.40625,20195.906036376953,4650,0,1.40625,13735.12922668457,3720.0000000000005,1,1.40625,26762.83171081543,3720.0000000000005,1,1.40625,17083.763565063477,3720.0000000000005,1,1.40625,26934.66241455078,3720.0000000000005,1,1.40625,21721.52960205078,3714,400,3854,4429,400,400,3712,400,400,400,4640,3721,3752,4641,400,3697,0,0,0,10,4.761904716491699,0,0,0,0,100,0,0,5,4.761904716491699,5,0,12282,510,6211,33,22,16621068288,57982050304,3577942016,0
