Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729357945253,21717.651443481445,4650,0,1.38125,19491.37677001953,3720.0000000000005,1,1.38125,25513.28465270996,4650,0,1.38125,19109.877838134766,3720.0000000000005,1,1.38125,12604.901641845703,3720.0000000000005,1,1.38125,23021.89862060547,3720.0000000000005,1,1.38125,16005.651260375977,3720.0000000000005,1,1.38125,26151.500381469727,3720.0000000000005,1,1.38125,60295.79376220703,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,3.3333334922790527,6.45161247253418,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,10,0,3.4482758045196533,3.4482758045196533,0,0,0,3.3333334922790527,12282,498,5426,33,9,16621068288,57982050304,3103338496,0
199,1729357945253,21717.65170288086,3720.0000000000005,1,1.2875,19491.377731323242,3720.0000000000005,1,1.2875,25513.34649658203,4650,0,1.2875,19109.878051757813,3720.0000000000005,1,1.2875,12605.02751159668,4650,0,1.2875,23021.898895263672,3720.0000000000005,1,1.375,16005.651565551758,3720.0000000000005,1,1.375,26151.500762939453,3720.0000000000005,1,1.375,60296.074142456055,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,3.3333334922790527,6.45161247253418,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,10,0,3.4482758045196533,3.4482758045196533,0,0,0,3.3333334922790527,12282,498,5426,33,9,16621068288,57982050304,3107438592,0
199,1729357945453,21718.174194335938,3720.0000000000005,1,1.28125,19491.89321899414,3720.0000000000005,1,1.28125,25514.912841796875,4650,0,1.28125,19110.410903930664,3720.0000000000005,1,1.28125,12605.619918823242,3720.0000000000005,1,1.375,23022.417938232422,3720.0000000000005,1,1.375,16006.175964355469,3720.0000000000005,1,1.375,26152.03141784668,3720.0000000000005,1,1.375,60301.92756652832,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,82.60869598388672,30.434782028198242,37.5,30.434782028198242,33.333335876464844,30.434782028198242,33.333335876464844,30.434782028198242,12282,498,5420,33,3,16621068288,57982050304,3134275584,0
199,1729357945653,21718.33514404297,3720.0000000000005,1,1.39375,19491.911499023438,3720.0000000000005,1,1.39375,25516.528549194336,4650,0,1.39375,19110.533081054688,3720.0000000000005,1,1.39375,12606.050369262695,3720.0000000000005,1,1.39375,23022.60969543457,3720.0000000000005,1,1.39375,16006.284683227539,3720.0000000000005,1,1.39375,26152.16667175293,3720.0000000000005,1,1.39375,60305.49182128906,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,0,0,5,0,0,0,0,0,95,10,26.3157901763916,5.263157844543457,5,5,4.761904716491699,0,12282,501,5513,33,6,16621068288,57982050304,3166318592,0
199,1729357945853,21718.86898803711,3720.0000000000005,1,1.375,19492.42803955078,3720.0000000000005,1,1.375,25518.137908935547,4650,0,1.375,19111.12272644043,4650,0,1.375,12606.573654174805,3720.0000000000005,1,1.375,23023.1261138916,3720.0000000000005,1,1.375,16006.812316894531,3720.0000000000005,1,1.375,26152.695266723633,3720.0000000000005,1,1.375,60311.29147338867,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,35,35,35,35,35,35,35,35,100,42.105262756347656,35,35,31.57894515991211,38.095237731933594,35,35,12282,501,5505,33,17,16621068288,57982050304,3205210112,0
199,1729357946053,21718.949920654297,4650,0,1.39375,19492.55143737793,3720.0000000000005,1,1.39375,25519.926162719727,4650,0,1.39375,19111.29103088379,3720.0000000000005,1,1.39375,12606.682434082031,3720.0000000000005,1,1.3875,23023.191787719727,3720.0000000000005,1,1.3875,16006.8955078125,3720.0000000000005,1,1.3875,26152.7568359375,3720.0000000000005,1,1.3875,60314.52996826172,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,0,0,0,5,5,0,0,0,100,9.523809432983398,0,4.761904716491699,0,0,0,14.285715103149414,12282,501,5495,33,3,16621068288,57982050304,3212939264,0
199,1729357946253,21719.040145874023,4650,0,1.36875,19492.605728149414,3720.0000000000005,1,1.36875,25521.399490356445,4650,0,1.36875,19111.393951416016,3720.0000000000005,1,1.36875,12606.761749267578,4650,0,1.36875,23023.25811767578,3720.0000000000005,0,1.36875,16006.939590454102,4650,0,1.39375,26152.7900390625,4650,0,1.39375,60317.38319396973,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,4.761904716491699,0,0,0,5,0,0,0,100,5,5,5,5,0,4.761904716491699,0,12282,501,5641,33,16,16621068288,57982050304,3235385344,0
199,1729357946453,21719.154418945313,4650,0,1.38125,19492.631790161133,4650,0,1.38125,25522.894088745117,4650,0,1.38125,19111.502212524414,4650,0,1.38125,12606.808700561523,4650,0,1.38125,23023.295959472656,3720.0000000000005,1,1.38125,16006.983657836914,3720.0000000000005,1,1.38125,26152.849670410156,4650,0,1.38125,60320.25717163086,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,0,0,0,0,0,0,0,0,100,10,0,0,5,5,0,0,12282,501,5868,33,30,16621068288,57982050304,3310989312,0
199,1729357946653,21719.261596679688,4650,0,1.38125,19492.696716308594,3720.0000000000005,0,1.3875,25524.969497680664,4650,0,1.3875,19111.614151000977,4650,0,1.3875,12606.922653198242,3720.0000000000005,1,1.3875,23023.33302307129,3720.0000000000005,1,1.3875,16007.046432495117,3720.0000000000005,1,1.3875,26152.943084716797,4650,0,1.3875,60323.81640625,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,0,0,0,0,100,5,0,0,0,5,0,4.761904716491699,12282,501,6102,33,31,16621068288,57982050304,3310645248,0
199,1729357946853,21719.343353271484,3720.0000000000005,1,1.3,19492.728912353516,3720.0000000000005,1,1.3,25527.004364013672,4650,0,1.3,19111.69972229004,3720.0000000000005,1,1.3,12607.020431518555,3720.0000000000005,1,1.3,23023.355560302734,3720.0000000000005,1,1.3,16007.083419799805,3720.0000000000005,1,1.3,26153.012466430664,3720.0000000000005,1,1.3875,60327.21586608887,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,4.761904716491699,0,0,0,0,0,0,0,100,5,5,0,0,0,4.761904716491699,0,12282,501,6234,33,30,16621068288,57982050304,3327148032,0
199,1729357947053,21719.431854248047,3720.0000000000005,1,1.2875,19492.752716064453,3720.0000000000005,1,1.2875,25529.04281616211,4650,0,1.2875,19111.75245666504,3720.0000000000005,1,1.2875,12607.062225341797,3720.0000000000005,1,1.2875,23023.412063598633,3720.0000000000005,1,1.2875,16007.131866455078,3720.0000000000005,1,1.2875,26153.033981323242,3720.0000000000005,1,1.2875,60330.48017883301,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,4.761904716491699,0,5,0,100,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,12282,501,6248,33,18,16621068288,57982050304,3344949248,0
199,1729357947254,21719.520874023438,4650,0,1.3875,19492.754638671875,3720.0000000000005,1,1.3875,25530.992462158203,4650,0,1.3875,19111.779571533203,3720.0000000000005,1,1.3875,12607.073806762695,3720.0000000000005,1,1.3875,23023.415496826172,3720.0000000000005,1,1.3875,16007.146438598633,3720.0000000000005,1,1.3875,26153.049545288086,3720.0000000000005,1,1.3875,60333.48278808594,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,12282,501,6103,33,3,16621068288,57982050304,3344949248,0
199,1729357947454,21719.599380493164,3720.0000000000005,1,1.2875,19492.764068603516,3720.0000000000005,1,1.2875,25532.833099365234,4650,0,1.2875,19111.802627563477,3720.0000000000005,1,1.2875,12607.113357543945,3720.0000000000005,1,1.2875,23023.417724609375,3720.0000000000005,1,1.38125,16007.159088134766,4650,0,1.38125,26153.071990966797,3720.0000000000005,1,1.38125,60336.4051361084,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,5,0,0,0,100,4.761904716491699,0,0,0,0,0,0,12282,501,5807,33,3,16621068288,57982050304,3344949248,0
199,1729357947654,21719.688385009766,3720.0000000000005,1,1.38125,19492.781951904297,3720.0000000000005,1,1.38125,25534.381103515625,4650,0,1.38125,19111.82891845703,3720.0000000000005,1,1.38125,12607.191299438477,3720.0000000000005,1,1.38125,23023.438415527344,3720.0000000000005,1,1.38125,16007.194442749023,3720.0000000000005,1,1.38125,26153.119216918945,3720.0000000000005,1,1.38125,60339.18586730957,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5.263157844543457,0,0,0,0,0,0,0,100,0,5,0,0,0,0,0,12282,501,5559,33,3,16621068288,57982050304,3328360448,0
199,1729357947854,21719.76446533203,4650,0,1.375,19492.783279418945,3720.0000000000005,1,1.375,25535.924041748047,4650,0,1.375,19111.830368041992,3720.0000000000005,1,1.375,12607.227325439453,3720.0000000000005,1,1.375,23023.445343017578,3720.0000000000005,1,1.375,16007.205383300781,4650,0,1.375,26153.135299682617,3720.0000000000005,1,1.375,60341.80697631836,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,12282,501,5279,33,3,16621068288,57982050304,3328360448,0
199,1729357948054,21719.84129333496,3720.0000000000005,1,1.2875,19492.784790039063,3720.0000000000005,1,1.2875,25537.614959716797,4650,0,1.2875,19111.84080505371,3720.0000000000005,1,1.2875,12607.269073486328,3720.0000000000005,1,1.2875,23023.45051574707,3720.0000000000005,1,1.38125,16007.213134765625,3720.0000000000005,1,1.38125,26153.155532836914,3720.0000000000005,1,1.38125,60344.578674316406,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,12282,501,5118,33,3,16621068288,57982050304,3319713792,0
199,1729357948254,21719.913970947266,3720.0000000000005,1,1.2875,19492.79296875,3720.0000000000005,1,1.2875,25539.251373291016,4650,0,1.2875,19111.841873168945,3720.0000000000005,1,1.2875,12607.2958984375,3720.0000000000005,1,1.2875,23023.45150756836,3720.0000000000005,1,1.2875,16007.22299194336,3720.0000000000005,1,1.38125,26153.17463684082,3720.0000000000005,1,1.38125,60347.31532287598,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,12282,501,5107,33,3,16621068288,57982050304,3327713280,0
199,1729357948454,21719.99594116211,4650,0,1.28125,19492.794036865234,3720.0000000000005,1,1.28125,25540.9393157959,4650,0,1.28125,19111.85235595703,3720.0000000000005,1,1.28125,12607.339096069336,3720.0000000000005,1,1.28125,23023.46287536621,3720.0000000000005,1,1.28125,16007.238479614258,3720.0000000000005,1,1.28125,26153.191940307617,3720.0000000000005,1,1.28125,60350.10339355469,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,12282,501,5110,33,3,16621068288,57982050304,3327713280,0
199,1729357948654,21720.080078125,3720.0000000000005,1,1.2875,19492.806259155273,3720.0000000000005,1,1.2875,25542.657104492188,4650,0,1.2875,19111.89305114746,3720.0000000000005,1,1.2875,12607.387191772461,3720.0000000000005,1,1.2875,23023.48585510254,3720.0000000000005,1,1.375,16007.272888183594,3720.0000000000005,1,1.375,26153.225875854492,3720.0000000000005,1,1.375,60353.00248718262,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,9.523809432983398,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,4.761904716491699,0,0,12282,501,5101,33,3,16621068288,57982050304,3331313664,0
199,1729357948854,21720.153350830078,3720.0000000000005,1,1.2875,19492.807342529297,3720.0000000000005,1,1.2875,25544.350540161133,4650,0,1.2875,19111.932006835938,3720.0000000000005,1,1.2875,12607.403274536133,3720.0000000000005,1,1.2875,23023.489044189453,3720.0000000000005,1,1.2875,16007.283721923828,3720.0000000000005,1,1.38125,26153.23858642578,3720.0000000000005,1,1.38125,60355.80618286133,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,9.523809432983398,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,12282,501,5092,33,3,16621068288,57982050304,3337506816,0
199,1729357949054,21720.23712158203,4650,1,1.28125,19492.817626953125,3720.0000000000005,1,1.28125,25546.06202697754,4650,0,1.28125,19111.957489013672,3720.0000000000005,1,1.28125,12607.421203613281,3720.0000000000005,1,1.28125,23023.492080688477,3720.0000000000005,1,1.28125,16007.296020507813,4650,0,1.28125,26153.2615814209,3720.0000000000005,1,1.28125,60358.644454956055,4640,400,4451,3766,3915,400,3767,3711,400,4523,4641,4375,4575,400,400,3697,5,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,12282,501,5107,33,3,16621068288,57982050304,3334008832,0
