Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729347302577,12559.063751220703,3720.0000000000005,1,1.38125,15152.593215942383,3720.0000000000005,1,1.38125,17184.102279663086,3720.0000000000005,1,1.38125,15425.542343139648,3720.0000000000005,1,1.38125,9134.966751098633,4650,0,1.38125,19750.88250732422,3720.0000000000005,1,1.38125,11575.129364013672,4650,0,1.38125,17301.104949951172,3720.0000000000005,1,1.38125,35613.73635864258,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,0,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.3333334922790527,12282,502,5878,33,2,16621068288,57982050304,2948583424,0
199,1729347302577,12559.064254760742,3720.0000000000005,1,1.4,15152.597229003906,4650,0,1.38125,17184.106674194336,3720.0000000000005,1,1.38125,15425.549301147461,3720.0000000000005,1,1.38125,9135.033493041992,4650,0,1.38125,19750.882766723633,3720.0000000000005,1,1.38125,11575.259002685547,4650,0,1.38125,17301.10531616211,3720.0000000000005,1,1.38125,35614.02340698242,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,0,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.3333334922790527,12282,502,5878,33,2,16621068288,57982050304,2956582912,0
199,1729347302777,12559.615188598633,3720.0000000000005,1,1.29375,15153.12077331543,3720.0000000000005,1,1.38125,17184.641555786133,3720.0000000000005,1,1.38125,15426.082504272461,3720.0000000000005,1,1.38125,9136.598999023438,4650,0,1.38125,19751.414916992188,4650,0,1.38125,11575.870223999023,3720.0000000000005,1,1.38125,17301.629486083984,3720.0000000000005,1,1.38125,35619.93380737305,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,83.33332824707031,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,39.130435943603516,29.16666603088379,30.434782028198242,33.333335876464844,12282,502,5909,33,4,16621068288,57982050304,2988576768,0
199,1729347302978,12559.652221679688,3720.0000000000005,1,1.3875,15153.150924682617,3720.0000000000005,1,1.3875,17184.687866210938,3720.0000000000005,1,1.3875,15426.224746704102,3720.0000000000005,1,1.3875,9138.241592407227,4650,0,1.3875,19752.018646240234,4650,0,1.3875,11575.953308105469,3720.0000000000005,1,1.39375,17301.685424804688,3720.0000000000005,1,1.39375,35623.30355834961,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,4.761904716491699,4.761904716491699,4.761904716491699,0,95,35,0,0,0,5,0,5.263157844543457,5,5,0,0,12282,505,5993,33,8,16621068288,57982050304,3036565504,0
199,1729347303178,12560.231857299805,3720.0000000000005,1,1.38125,15153.692993164063,3720.0000000000005,1,1.38125,17185.22770690918,3720.0000000000005,1,1.38125,15426.775253295898,3720.0000000000005,1,1.38125,9139.90007019043,4650,0,1.38125,19752.626892089844,4650,0,1.38125,11576.51742553711,3720.0000000000005,1,1.38125,17302.23371887207,3720.0000000000005,1,1.38125,35629.28575134277,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,4.761904716491699,4.761904716491699,4.761904716491699,0,95,35,0,0,0,5,0,5.263157844543457,5,5,0,0,12282,505,6110,33,14,16621068288,57982050304,3053568000,0
199,1729347303378,12560.340255737305,3720.0000000000005,1,1.3875,15153.829620361328,4650,0,1.3875,17185.29818725586,3720.0000000000005,1,1.3875,15426.855285644531,4650,0,1.3875,9141.712127685547,4650,0,1.3875,19752.714279174805,4650,0,1.3875,11576.605438232422,3720.0000000000005,1,1.3875,17302.31527709961,3720.0000000000005,1,1.3875,35632.57221984863,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,17.5,20,20,17.948719024658203,100,22.5,17.5,19.51219367980957,19.51219367980957,17.948719024658203,19.51219367980957,17.5,20,20,21.95121955871582,20.512821197509766,12282,505,6034,33,2,16621068288,57982050304,3069890560,0
199,1729347303578,12560.430740356445,3720.0000000000005,1,1.3875,15153.870956420898,3720.0000000000005,1,1.3875,17185.40171813965,3720.0000000000005,1,1.3875,15426.908737182617,4650,1,1.3875,9143.255798339844,4650,0,1.38125,19752.826049804688,4650,0,1.38125,11576.691360473633,4650,0,1.38125,17302.332809448242,3720.0000000000005,1,1.38125,35635.50408935547,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,5,0,100,5,4.761904716491699,0,5,4.761904716491699,0,5,5.263157844543457,0,0,0,12282,505,6070,33,18,16621068288,57982050304,3093368832,0
199,1729347303778,12560.521713256836,3720.0000000000005,1,1.3875,15153.903869628906,3720.0000000000005,1,1.3875,17185.467025756836,3720.0000000000005,1,1.3875,15426.953659057617,4650,0,1.3875,9144.799285888672,4650,0,1.3875,19752.946212768555,4650,0,1.3875,11576.751968383789,3720.0000000000005,1,1.3875,17302.339950561523,3720.0000000000005,1,1.3875,35638.379638671875,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,5,0,71.42857360839844,5,0,0,0,0,30.000001907348633,0,5,0,0,0,12282,505,6239,33,23,16621068288,57982050304,3167842304,0
199,1729347303978,12560.604965209961,3720.0000000000005,1,1.38125,15153.937805175781,4650,0,1.38125,17185.538955688477,3720.0000000000005,1,1.38125,15426.991760253906,4650,0,1.38125,9146.866134643555,4650,0,1.38125,19753.0606842041,4650,0,1.38125,11576.83576965332,4650,0,1.38125,17302.355987548828,3720.0000000000005,1,1.38125,35641.774673461914,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,0,0,0,5,0,0,0,4.761904716491699,100,0,0,0,0,0,12282,505,6473,33,23,16621068288,57982050304,3168141312,0
199,1729347304178,12560.716735839844,3720.0000000000005,1,1.40625,15154.023071289063,3720.0000000000005,1,1.40625,17185.685989379883,3720.0000000000005,1,1.40625,15427.055099487305,4650,0,1.40625,9149.04556274414,4650,0,1.40625,19753.18019104004,4650,1,1.40625,11576.942474365234,3720.0000000000005,1,1.40625,17302.39695739746,3720.0000000000005,1,1.40625,35645.438552856445,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,4.761904716491699,0,0,5,0,0,5,5,100,4.761904716491699,5.263157844543457,0,0,0,12282,505,6512,33,23,16621068288,57982050304,3169148928,0
199,1729347304378,12560.761764526367,3720.0000000000005,1,1.30625,15154.079650878906,3720.0000000000005,1,1.30625,17185.734786987305,3720.0000000000005,1,1.30625,15427.086563110352,3720.0000000000005,1,1.30625,9151.071640014648,4650,0,1.30625,19753.252059936523,4650,0,1.30625,11577.004776000977,3720.0000000000005,1,1.30625,17302.407684326172,3720.0000000000005,1,1.30625,35648.733978271484,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,4.761904716491699,5,0,0,5,0,0,0,0,100,0,0,0,4.761904716491699,0,12282,505,6544,33,9,16621068288,57982050304,3170177024,0
199,1729347304578,12560.782196044922,3720.0000000000005,1,1.40625,15154.108596801758,3720.0000000000005,1,1.40625,17185.779373168945,3720.0000000000005,1,1.40625,15427.104888916016,3720.0000000000005,1,1.40625,9153.068893432617,4650,0,1.40625,19753.33070373535,4650,0,1.40625,11577.025024414063,3720.0000000000005,1,1.40625,17302.4100189209,3720.0000000000005,1,1.40625,35651.86848449707,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,0,0,0,5,0,0,0,0,100,0,0,0,0,0,12282,505,6447,33,2,16621068288,57982050304,3170177024,0
199,1729347304778,12560.79931640625,3720.0000000000005,1,1.3,15154.127975463867,3720.0000000000005,1,1.3,17185.808349609375,3720.0000000000005,1,1.3,15427.116119384766,3720.0000000000005,1,1.3875,9154.95051574707,4650,0,1.3875,19753.404876708984,4650,0,1.3875,11577.044555664063,3720.0000000000005,1,1.3875,17302.412231445313,3720.0000000000005,1,1.3875,35654.80262756348,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,0,0,0,5,0,0,0,0,100,0,0,0,0,0,12282,505,6186,33,4,16621068288,57982050304,3186274304,0
199,1729347304978,12560.817031860352,3720.0000000000005,1,1.29375,15154.149688720703,3720.0000000000005,1,1.29375,17185.82420349121,3720.0000000000005,1,1.29375,15427.13003540039,3720.0000000000005,1,1.29375,9156.517013549805,4650,0,1.29375,19753.481887817383,3720.0000000000005,1,1.29375,11577.056350708008,3720.0000000000005,1,1.29375,17302.429321289063,3720.0000000000005,1,1.29375,35657.47146606445,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,4.761904716491699,0,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,4.761904716491699,12282,505,5964,33,2,16621068288,57982050304,3201085440,0
199,1729347305178,12560.879135131836,3720.0000000000005,1,1.38125,15154.19075012207,4650,0,1.38125,17185.907669067383,3720.0000000000005,1,1.38125,15427.153900146484,3720.0000000000005,1,1.38125,9158.100799560547,4650,0,1.38125,19753.570999145508,4650,0,1.38125,11577.087890625,3720.0000000000005,1,1.38125,17302.45721435547,3720.0000000000005,1,1.38125,35660.26788330078,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,5,0,0,0,0,0,0,5,0,100,9.523809432983398,0,0,0,0,12282,505,5760,33,5,16621068288,57982050304,3201343488,0
199,1729347305378,12560.898315429688,4650,0,1.3875,15154.203338623047,4650,0,1.3875,17185.939331054688,3720.0000000000005,1,1.3875,15427.165588378906,3720.0000000000005,1,1.3875,9159.795822143555,4650,0,1.3875,19753.64585876465,4650,0,1.3875,11577.101486206055,3720.0000000000005,1,1.3875,17302.45994567871,3720.0000000000005,1,1.3875,35663.03495788574,400,4175,400,3719,3712,4617,400,4201,3712,4342,3712,4580,4641,4263,3712,3748,0,0,0,0,0,0,0,0,0,0,100,5,0,0,0,0,12282,505,5568,33,2,16621068288,57982050304,3201343488,0
