Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729337539338,9214.191360473633,3720.0000000000005,1,1.38125,11632.146987915039,4650,0,1.38125,8424.40412902832,3720.0000000000005,1,1.38125,11968.608871459961,3720.0000000000005,1,1.38125,5852.201705932617,3720.0000000000005,1,1.38125,10778.5029296875,3720.0000000000005,1,1.38125,7501.331207275391,3720.0000000000005,1,1.38125,11320.855667114258,3720.0000000000005,1,1.38125,18824.871032714844,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,0,10.344827651977539,0,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,6.6666669845581055,0,3.4482758045196533,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,12282,499,5650,33,10,16621068288,57982050304,2782277632,0
199,1729337539338,9214.19270324707,3720.0000000000005,1,1.38125,11632.207580566406,4650,0,1.38125,8424.404388427734,3720.0000000000005,1,1.38125,11968.613067626953,3720.0000000000005,1,1.38125,5852.328582763672,4650,0,1.38125,10778.503219604492,3720.0000000000005,1,1.38125,7501.341369628906,3720.0000000000005,1,1.38125,11320.859436035156,3720.0000000000005,1,1.38125,18825.208572387695,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,0,10.344827651977539,0,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,6.6666669845581055,0,3.4482758045196533,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,12282,499,5650,33,10,16621068288,57982050304,2784083968,0
199,1729337539538,9214.733215332031,3720.0000000000005,1,1.38125,11633.754592895508,4650,0,1.38125,8424.975677490234,3720.0000000000005,1,1.38125,11969.15315246582,3720.0000000000005,1,1.38125,5852.936218261719,3720.0000000000005,1,1.38125,10779.027877807617,3720.0000000000005,1,1.38125,7501.891784667969,3720.0000000000005,1,1.38125,11321.37760925293,3720.0000000000005,1,1.38125,18831.10189819336,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,37.5,81.81818389892578,30.434782028198242,29.16666603088379,37.5,36,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,499,5618,33,3,16621068288,57982050304,2811916288,0
199,1729337539738,9214.815368652344,3720.0000000000005,1,1.36875,11635.349838256836,4650,0,1.36875,8425.091262817383,4650,0,1.36875,11969.293090820313,3720.0000000000005,1,1.36875,5852.974594116211,3720.0000000000005,1,1.36875,10779.058822631836,4650,0,1.36875,7502.187362670898,3720.0000000000005,1,1.36875,11321.489807128906,3720.0000000000005,1,1.36875,18834.218658447266,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,5,100,0,0,0,0,19.047618865966797,0,5.263157844543457,5,0,0,0,5,0,0,12282,504,5760,33,3,16621068288,57982050304,2871738368,0
199,1729337539938,9215.336196899414,3720.0000000000005,1,1.28125,11636.892959594727,4650,0,1.28125,8425.686126708984,3720.0000000000005,1,1.28125,11969.81997680664,3720.0000000000005,1,1.28125,5853.495803833008,3720.0000000000005,1,1.28125,10779.616439819336,3720.0000000000005,1,1.36875,7502.714370727539,4650,0,1.36875,11322.000869750977,3720.0000000000005,1,1.36875,18840.03256225586,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,35,95.23809814453125,35,35,36.842105865478516,35,36.842105865478516,36.842105865478516,42.85714340209961,35,35,38.095237731933594,35,35,38.095237731933594,35,12282,504,5768,33,20,16621068288,57982050304,2893737984,0
199,1729337540138,9215.483123779297,3720.0000000000005,1,1.2875,11638.626388549805,4650,0,1.2875,8425.774276733398,3720.0000000000005,1,1.2875,11969.88151550293,3720.0000000000005,1,1.2875,5853.556289672852,3720.0000000000005,1,1.2875,10779.687576293945,3720.0000000000005,1,1.2875,7502.784881591797,3720.0000000000005,1,1.2875,11322.055908203125,3720.0000000000005,1,1.2875,18843.129608154297,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,0,100,0,0,0,0,0,0,9.523809432983398,0,5,0,0,0,5,0,12282,504,5744,33,3,16621068288,57982050304,2910789632,0
199,1729337540338,9215.509536743164,3720.0000000000005,1,1.375,11640.134414672852,4650,0,1.375,8425.86099243164,4650,0,1.375,11969.971878051758,3720.0000000000005,1,1.375,5853.611770629883,3720.0000000000005,1,1.375,10779.709259033203,3720.0000000000005,1,1.375,7502.880126953125,3720.0000000000005,1,1.375,11322.09782409668,3720.0000000000005,1,1.375,18845.870086669922,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,5,100,0,5,0,0,5,0,5.263157844543457,0,0,0,0,9.523809432983398,0,0,12282,504,5853,33,13,16621068288,57982050304,2934599680,0
199,1729337540539,9215.540725708008,3720.0000000000005,1,1.38125,11641.673049926758,4650,0,1.38125,8425.970123291016,3720.0000000000005,1,1.38125,11970.048217773438,3720.0000000000005,1,1.38125,5853.681045532227,3720.0000000000005,1,1.375,10779.740036010742,4650,0,1.375,7503.005401611328,4650,0,1.375,11322.146591186523,3720.0000000000005,1,1.375,18848.869995117188,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,0,100,0,0,0,0,5,0,5,0,0,0,5,0,0,0,12282,504,6119,33,26,16621068288,57982050304,3010461696,0
199,1729337540739,9215.590209960938,3720.0000000000005,1,1.3,11643.679748535156,4650,0,1.3,8426.046600341797,3720.0000000000005,1,1.3,11970.080917358398,3720.0000000000005,1,1.3,5853.742874145508,3720.0000000000005,1,1.3,10779.80061340332,3720.0000000000005,1,1.3,7503.118270874023,3720.0000000000005,1,1.3,11322.19075012207,3720.0000000000005,1,1.3,18852.227798461914,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,0,100,0,0,5,4.761904716491699,5,0,5,0,4.761904716491699,0,5,5,0,0,12282,504,6384,33,27,16621068288,57982050304,3027218432,0
199,1729337540939,9215.651275634766,3720.0000000000005,1,1.39375,11645.766723632813,4650,0,1.39375,8426.124923706055,4650,0,1.39375,11970.091842651367,3720.0000000000005,1,1.39375,5853.794143676758,3720.0000000000005,1,1.39375,10779.872497558594,3720.0000000000005,1,1.39375,7503.2135009765625,3720.0000000000005,1,1.39375,11322.221221923828,3720.0000000000005,1,1.39375,18855.60157775879,4641,3713,400,400,400,3720,3906,4517,3713,4639,3782,4052,3824,4641,400,400,5,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12282,504,6504,33,27,16621068288,57982050304,3027218432,0
