Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729324672464,1605.849853515625,3720.0000000000005,1,1.375,1482.6579132080078,3720.0000000000005,1,1.375,1357.4064178466797,4650,0,1.375,4218.0751953125,3720.0000000000005,1,1.375,1611.3113250732422,3720.0000000000005,1,1.375,3844.031707763672,3720.0000000000005,1,1.375,2113.8822631835938,3720.0000000000005,1,1.375,4698.270584106445,3720.0000000000005,1,1.375,39918.8904876709,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,0,3.3333334922790527,3.5714287757873535,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.4482758045196533,6.6666669845581055,0,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,12282,505,6200,33,24,16621068288,57982050304,2560593920,0
199,1729324672464,1605.8502502441406,3720.0000000000005,1,1.38125,1482.6714324951172,3720.0000000000005,1,1.38125,1357.4689331054688,4650,0,1.38125,4218.095657348633,3720.0000000000005,1,1.38125,1611.4396057128906,4650,0,1.38125,3844.04150390625,3720.0000000000005,1,1.38125,2113.895462036133,3720.0000000000005,1,1.38125,4698.300598144531,3720.0000000000005,1,1.38125,39919.21905517578,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,0,3.3333334922790527,3.5714287757873535,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.4482758045196533,6.6666669845581055,0,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,12282,505,6168,33,6,16621068288,57982050304,2569338880,0
199,1729324672664,1606.3876953125,3720.0000000000005,1,1.35625,1483.1930389404297,3720.0000000000005,1,1.35625,1357.9644622802734,4650,0,1.35625,4218.626022338867,3720.0000000000005,1,1.35625,1613.1383361816406,4650,0,1.35625,3844.5787658691406,3720.0000000000005,1,1.35625,2114.4247283935547,3720.0000000000005,1,1.35625,4698.831726074219,3720.0000000000005,1,1.35625,39925.19639587402,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,30.434782028198242,30.434782028198242,21.7391300201416,30.434782028198242,95.65217590332031,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,29.16666603088379,30.434782028198242,31.81818199157715,33.333335876464844,33.333335876464844,30.434782028198242,12282,505,6097,33,7,16621068288,57982050304,2600304640,0
199,1729324672864,1606.6442565917969,3720.0000000000005,1,1.39375,1483.2578582763672,3720.0000000000005,1,1.39375,1358.5351257324219,4650,1,1.3875,4218.683563232422,3720.0000000000005,1,1.3875,1614.7759399414063,4650,0,1.3875,3844.6546020507813,4650,0,1.3875,2114.5349884033203,3720.0000000000005,1,1.3875,4698.893814086914,3720.0000000000005,1,1.3875,39928.70817565918,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,5,0,10,9.090909004211426,95,5,0,5,25,0,0,0,5,0,5.263157844543457,5,12282,507,6201,33,27,16621068288,57982050304,2648297472,0
199,1729324673064,1607.2124481201172,3720.0000000000005,1,1.39375,1483.7818298339844,3720.0000000000005,1,1.39375,1359.1455841064453,3720.0000000000005,1,1.39375,4219.227676391602,3720.0000000000005,1,1.39375,1616.4927062988281,4650,0,1.39375,3845.221405029297,3720.0000000000005,1,1.39375,2115.0929260253906,3720.0000000000005,1,1.39375,4699.435897827148,3720.0000000000005,1,1.39375,39934.91172790527,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,40.90909194946289,35,42.85714340209961,36.842105865478516,100,40,35,38.095237731933594,35,38.095237731933594,35,35,36.842105865478516,40,38.095237731933594,35,12282,507,6308,33,26,16621068288,57982050304,2668810240,0
199,1729324673264,1607.3751373291016,3720.0000000000005,1,1.39375,1483.8797302246094,3720.0000000000005,1,1.39375,1359.2937469482422,3720.0000000000005,1,1.39375,4219.326965332031,3720.0000000000005,1,1.39375,1618.3609771728516,4650,0,1.39375,3845.3421936035156,3720.0000000000005,1,1.39375,2115.226593017578,3720.0000000000005,1,1.39375,4699.670761108398,3720.0000000000005,1,1.39375,39938.54022216797,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,0,5,5.263157844543457,5,100,9.523809432983398,0,0,0,0,5,0,9.523809432983398,10,0,0,12282,507,6447,33,26,16621068288,57982050304,2687201280,0
199,1729324673464,1607.5119323730469,3720.0000000000005,1,1.4,1483.9602355957031,3720.0000000000005,1,1.3875,1359.4822998046875,4650,0,1.3875,4219.352554321289,3720.0000000000005,1,1.3875,1619.9664154052734,4650,0,1.3875,3845.4656982421875,4650,0,1.3875,2115.293441772461,3720.0000000000005,1,1.3875,4699.726669311523,3720.0000000000005,1,1.3875,39941.702560424805,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,0,0,5,0,100,5.263157844543457,0,0,5,0,5,0,5,0,0,0,12282,507,6503,33,26,16621068288,57982050304,2692079616,0
199,1729324673664,1607.5456848144531,3720.0000000000005,1,1.4,1484.1058044433594,3720.0000000000005,1,1.4,1359.611312866211,3720.0000000000005,1,1.4,4219.376861572266,3720.0000000000005,1,1.4,1621.6071014404297,4650,0,1.4,3845.5435791015625,3720.0000000000005,1,1.39375,2115.353057861328,3720.0000000000005,1,1.39375,4699.7685546875,3720.0000000000005,1,1.39375,39944.778076171875,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,0,4.761904716491699,14.285715103149414,0,100,0,0,5,0,0,4.761904716491699,0,0,0,0,5,12282,507,6914,33,37,16621068288,57982050304,2787733504,0
199,1729324673865,1607.5697326660156,3720.0000000000005,1,1.40625,1484.1798400878906,3720.0000000000005,1,1.40625,1359.6997985839844,4650,0,1.40625,4219.416976928711,3720.0000000000005,1,1.40625,1623.5101013183594,4650,0,1.40625,3845.6024475097656,3720.0000000000005,1,1.40625,2115.437286376953,3720.0000000000005,1,1.40625,4699.805557250977,3720.0000000000005,1,1.40625,39948.00378417969,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,0,0,5,0,100,5,9.090909004211426,0,0,0,5,0,0,0,0,5,12282,507,7175,33,35,16621068288,57982050304,2804305920,0
199,1729324674065,1607.5891418457031,3720.0000000000005,1,1.40625,1484.2719421386719,3720.0000000000005,1,1.40625,1359.8336486816406,4650,0,1.40625,4219.460998535156,3720.0000000000005,1,1.40625,1625.6357727050781,4650,0,1.40625,3845.6514892578125,3720.0000000000005,1,1.40625,2115.5092163085938,3720.0000000000005,1,1.40625,4699.8468017578125,3720.0000000000005,1,1.40625,39951.5735168457,4640,4641,400,400,3712,3742,3712,4049,4641,3712,3716,4306,4076,4599,4641,400,0,0,0,0,100,0,0,0,5,0,0,4.761904716491699,0,0,0,5,12282,507,7325,33,35,16621068288,57982050304,2804776960,0
