Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729372642847,32202.219451904297,3720.0000000000005,1,1.38125,28025.744079589844,3720.0000000000005,1,1.38125,33624.5520324707,3720.0000000000005,1,1.38125,28434.921310424805,3720.0000000000005,1,1.38125,20571.071990966797,4650,0,1.38125,30498.31184387207,3720.0000000000005,1,1.38125,21871.998016357422,3720.0000000000005,1,1.38125,30410.90953063965,3720.0000000000005,1,1.38125,53723.435302734375,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,0,3.3333334922790527,0,0,9.67741870880127,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.22580623626709,3.3333334922790527,12282,534,5707,33,11,16621068288,57982050304,3882573824,0
199,1729372642847,32202.220108032227,3720.0000000000005,1,1.38125,28025.867630004883,4650,0,1.38125,33624.552337646484,3720.0000000000005,1,1.38125,28434.921600341797,3720.0000000000005,1,1.38125,20571.13671875,4650,0,1.38125,30498.312118530273,3720.0000000000005,1,1.38125,21871.998413085938,3720.0000000000005,1,1.38125,30410.90985107422,3720.0000000000005,1,1.38125,53723.705978393555,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,0,3.3333334922790527,0,0,9.67741870880127,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.22580623626709,3.3333334922790527,12282,534,5693,33,2,16621068288,57982050304,3886673920,0
199,1729372643047,32202.76643371582,3720.0000000000005,1,1.29375,28026.47152709961,3720.0000000000005,1,1.29375,33625.09230041504,3720.0000000000005,1,1.29375,28435.45457458496,3720.0000000000005,1,1.29375,20572.75257873535,4650,0,1.29375,30498.892669677734,3720.0000000000005,1,1.29375,21872.548126220703,3720.0000000000005,1,1.29375,30411.468856811523,3720.0000000000005,1,1.3875,53729.718032836914,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,33.333335876464844,36.3636360168457,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,82.60869598388672,31.81818199157715,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,12282,534,5674,33,3,16621068288,57982050304,3911593984,0
199,1729372643247,32203.312072753906,3720.0000000000005,1,1.3625,28026.562286376953,3720.0000000000005,1,1.3625,33625.172424316406,3720.0000000000005,1,1.3625,28435.471633911133,3720.0000000000005,1,1.3625,20574.37648010254,4650,0,1.3625,30499.108764648438,4650,0,1.3625,21872.592575073242,3720.0000000000005,1,1.3625,30411.57684326172,3720.0000000000005,1,1.3625,53733.21762084961,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,30.000001907348633,0,4.761904716491699,4.761904716491699,0,9.523809432983398,0,0,0,0,100,10,0,0,0,0,12282,537,5821,33,18,16621068288,57982050304,3967074304,0
199,1729372643447,32203.857223510742,3720.0000000000005,1,1.3875,28027.095336914063,3720.0000000000005,1,1.3875,33625.69725036621,3720.0000000000005,1,1.3875,28436.04136657715,3720.0000000000005,1,1.3875,20575.95491027832,4650,0,1.3875,30499.726150512695,4650,0,1.3875,21873.12368774414,3720.0000000000005,1,1.3875,30412.114547729492,3720.0000000000005,1,1.3875,53739.15956115723,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,35,35,35,40,35,35,35,35,38.095237731933594,35,95.23809814453125,42.85714340209961,36.842105865478516,35,35,38.095237731933594,12282,537,5849,33,3,16621068288,57982050304,3987173376,0
199,1729372643647,32204.011993408203,3720.0000000000005,1,1.4,28027.210189819336,4650,0,1.4,33625.7283782959,3720.0000000000005,1,1.4,28436.112258911133,3720.0000000000005,1,1.4,20577.725509643555,4650,0,1.4,30499.825393676758,4650,1,1.4,21873.203231811523,4650,0,1.4,30412.219009399414,4650,0,1.4,53742.3797454834,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,10,9.523809432983398,5,0,60.000003814697266,0,0,5,0,0,42.105262756347656,0,5,9.523809432983398,4.761904716491699,0,12282,537,5832,33,7,16621068288,57982050304,4011683840,0
199,1729372643847,32204.08087158203,3720.0000000000005,1,1.3875,28027.30810546875,3720.0000000000005,1,1.3875,33625.740463256836,3720.0000000000005,1,1.3875,28436.15219116211,4650,0,1.3875,20579.24676513672,4650,0,1.3875,30499.920654296875,3720.0000000000005,1,1.3875,21873.288314819336,4650,0,1.3875,30412.306060791016,3720.0000000000005,1,1.3875,53745.26251220703,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,0,0,0,0,100,0,5,0,0,0,0,9.523809432983398,0,0,0,5,12282,537,6020,33,23,16621068288,57982050304,4035936256,0
199,1729372644047,32204.257736206055,4650,0,1.38125,28027.40087890625,3720.0000000000005,1,1.38125,33625.79658508301,3720.0000000000005,1,1.38125,28436.23487854004,4650,0,1.38125,20580.87615966797,4650,0,1.38125,30500.047302246094,4650,0,1.38125,21873.392776489258,4650,0,1.38125,30412.341705322266,3720.0000000000005,1,1.38125,53748.34013366699,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,4.761904716491699,0,0,9.523809432983398,15.000000953674316,0,0,0,0,0,80.95238494873047,5.263157844543457,4.761904716491699,0,5,0,12282,537,6269,33,23,16621068288,57982050304,4089815040,0
199,1729372644247,32204.41925048828,3720.0000000000005,1,1.3125,28027.422302246094,3720.0000000000005,1,1.3125,33625.80255126953,3720.0000000000005,1,1.3875,28436.32485961914,4650,0,1.3875,20582.917419433594,4650,0,1.3875,30500.138244628906,4650,0,1.3875,21873.470001220703,3720.0000000000005,1,1.3875,30412.352951049805,3720.0000000000005,1,1.3875,53751.6882019043,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,0,0,0,5,35,0,0,0,0,0,65,5,0,0,4.761904716491699,0,12282,537,6454,33,22,16621068288,57982050304,4122849280,0
199,1729372644448,32204.565658569336,3720.0000000000005,1,1.4125,28027.484619140625,3720.0000000000005,1,1.4125,33625.821197509766,3720.0000000000005,1,1.4125,28436.418914794922,3720.0000000000005,1,1.4125,20585.05207824707,4650,0,1.4125,30500.228546142578,3720.0000000000005,1,1.4125,21873.53729248047,3720.0000000000005,1,1.4125,30412.36993408203,3720.0000000000005,1,1.4125,53755.25277709961,4166,400,4639,4613,4294,4641,4247,400,3757,4268,400,400,400,3756,3786,4644,0,5,0,5,100,0,4.761904716491699,0,0,0,0,5,0,0,0,0,12282,537,6459,33,20,16621068288,57982050304,4123340800,0
