Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729362260094,23193.226303100586,4650,0,1.38125,23666.024322509766,3720.0000000000005,1,1.38125,27199.341415405273,3720.0000000000005,1,1.38125,20723.05517578125,3720.0000000000005,1,1.38125,14422.200942993164,3720.0000000000005,1,1.38125,27180.815460205078,4650,0,1.38125,17670.173782348633,4650,0,1.38125,27410.827713012695,3720.0000000000005,1,1.38125,30908.484466552734,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,0,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,0,6.45161247253418,6.45161247253418,6.45161247253418,6.896551609039307,0,6.45161247253418,0,3.4482758045196533,12282,505,5525,33,11,16621068288,57982050304,3338207232,0
199,1729362260094,23193.226654052734,3720.0000000000005,1,1.38125,23666.024505615234,3720.0000000000005,1,1.38125,27199.341705322266,3720.0000000000005,1,1.38125,20723.055374145508,3720.0000000000005,1,1.38125,14422.326889038086,4650,0,1.38125,27180.873596191406,4650,0,1.38125,17670.17738342285,3720.0000000000005,1,1.38125,27410.827911376953,3720.0000000000005,1,1.38125,30908.745651245117,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,0,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,0,6.45161247253418,6.45161247253418,6.45161247253418,6.896551609039307,0,6.45161247253418,0,3.4482758045196533,12282,505,5525,33,11,16621068288,57982050304,3346722816,0
199,1729362260294,23193.805267333984,3720.0000000000005,1,1.3875,23666.577224731445,3720.0000000000005,1,1.3875,27199.879318237305,3720.0000000000005,1,1.3875,20723.583221435547,3720.0000000000005,1,1.3875,14424.006225585938,4650,0,1.3875,27181.31982421875,4650,0,1.3875,17670.715774536133,3720.0000000000005,1,1.3875,27411.36981201172,3720.0000000000005,1,1.3875,30914.658767700195,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,37.5,29.16666603088379,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,36,30.434782028198242,30.434782028198242,91.30435180664063,20.833332061767578,31.81818199157715,30.434782028198242,30.434782028198242,30.434782028198242,12282,505,5528,33,2,16621068288,57982050304,3386945536,0
199,1729362260494,23193.909637451172,3720.0000000000005,1,1.39375,23666.71110534668,3720.0000000000005,1,1.39375,27199.945037841797,4650,0,1.38125,20723.63478088379,3720.0000000000005,1,1.38125,14425.607177734375,3720.0000000000005,1,1.38125,27181.543380737305,4650,0,1.38125,17670.782470703125,4650,0,1.38125,27411.7119140625,3720.0000000000005,1,1.38125,30917.99528503418,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,0,0,0,0,0,9.523809432983398,0,0,0,0,100,10,5,20,0,5,12282,508,5609,33,3,16621068288,57982050304,3428212736,0
199,1729362260694,23194.437271118164,3720.0000000000005,1,1.29375,23667.3017578125,3720.0000000000005,1,1.29375,27200.470291137695,3720.0000000000005,1,1.29375,20724.15444946289,3720.0000000000005,1,1.29375,14427.250839233398,4650,0,1.29375,27182.068069458008,3720.0000000000005,1,1.29375,17671.322875976563,3720.0000000000005,1,1.29375,27412.23565673828,3720.0000000000005,1,1.29375,30924.00747680664,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,36.842105865478516,45,38.095237731933594,35,45,35,35,35,35,35,85.71428680419922,35,38.095237731933594,35,35,38.095237731933594,12282,508,5622,33,18,16621068288,57982050304,3464814592,0
199,1729362260894,23194.482696533203,3720.0000000000005,1,1.39375,23667.42465209961,3720.0000000000005,1,1.39375,27200.556381225586,3720.0000000000005,1,1.39375,20724.267303466797,3720.0000000000005,1,1.39375,14429.03385925293,4650,0,1.39375,27182.116943359375,3720.0000000000005,1,1.39375,17671.388931274414,3720.0000000000005,1,1.39375,27412.353134155273,3720.0000000000005,1,1.39375,30927.140350341797,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,9.090909004211426,5,0,13.636363983154297,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,12282,508,5620,33,3,16621068288,57982050304,3482189824,0
199,1729362261094,23194.551666259766,3720.0000000000005,1,1.4,23667.5558013916,4650,0,1.38125,27200.569595336914,4650,0,1.38125,20724.270309448242,3720.0000000000005,1,1.38125,14430.548385620117,4650,0,1.38125,27182.195220947266,3720.0000000000005,1,1.38125,17671.457489013672,3720.0000000000005,1,1.38125,27412.409576416016,3720.0000000000005,1,1.38125,30929.90673828125,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,4.761904716491699,5,0,0,100,0,0,0,0,0,0,0,0,0,5,0,12282,508,5734,33,10,16621068288,57982050304,3501006848,0
200,1729362261295,23194.66749572754,3720.0000000000005,1,1.39375,23667.683547973633,3720.0000000000005,1,1.39375,27200.5818939209,3720.0000000000005,1,1.39375,20724.285430908203,3720.0000000000005,1,1.39375,14431.979537963867,4650,0,1.39375,27182.250579833984,3720.0000000000005,1,1.39375,17671.600387573242,4650,0,1.39375,27412.46954345703,3720.0000000000005,1,1.3875,30932.734344482422,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,0,5,0,0,100,0,5,0,0,0,0,4.761904716491699,5,4.761904716491699,5,5,12282,525,5944,33,22,16621068288,57982050304,3601825792,0
199,1729362261495,23194.780029296875,3720.0000000000005,1,1.38125,23667.797409057617,3720.0000000000005,1,1.38125,27201.964294433594,4650,0,1.38125,20724.334594726563,3720.0000000000005,1,1.38125,14432.256729125977,3720.0000000000005,1,1.38125,27182.311111450195,3720.0000000000005,1,1.38125,17671.75096130371,3720.0000000000005,1,1.38125,27412.51629638672,3720.0000000000005,1,1.38125,30935.89665222168,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,5,9.523809432983398,75,0,23.809524536132813,0,5,0,0,0,0,0,0,0,0,0,12282,695,9029,34,21,16621068288,57982050304,3664515072,0
199,1729362261695,23194.8349609375,3720.0000000000005,1,1.375,23667.8953704834,4650,0,1.375,27203.294326782227,4650,0,1.375,20724.345581054688,3720.0000000000005,1,1.375,14432.259857177734,3720.0000000000005,1,1.375,27182.382400512695,3720.0000000000005,1,1.375,17671.858367919922,3720.0000000000005,1,1.375,27412.595748901367,3720.0000000000005,1,1.375,30938.753448486328,4588,4639,3753,3703,400,3725,4641,400,4554,3712,4594,4527,3765,3712,3727,4641,0,5.263157844543457,100,0,0,9.090909004211426,5,0,0,4.761904716491699,0,0,0,0,0,0,12282,697,13444,34,4,16621068288,57982050304,3664592896,0
