Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729372908578,32325.523529052734,4650,0,1.3875,28150.517379760742,3720.0000000000005,1,1.3875,33809.474044799805,3720.0000000000005,1,1.3875,28540.44679260254,3720.0000000000005,1,1.3875,20686.719940185547,3720.0000000000005,1,1.3875,30600.5225982666,3720.0000000000005,1,1.3875,21999.539276123047,4650,0,1.3875,30511.05987548828,3720.0000000000005,1,1.3875,55795.48109436035,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,9.67741870880127,3.3333334922790527,12282,535,5915,33,2,16621068288,57982050304,3892088832,0
199,1729372908578,32325.58497619629,4650,0,1.35625,28150.523040771484,4650,0,1.35625,33809.48597717285,4650,0,1.35625,28540.460250854492,4650,0,1.35625,20686.732864379883,4650,0,1.35625,30600.538650512695,4650,0,1.35625,21999.67462158203,4650,0,1.35625,30511.07472229004,4650,0,1.34375,55795.83857727051,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,9.67741870880127,3.3333334922790527,12282,535,5915,33,2,16621068288,57982050304,3900088320,0
199,1729372908778,32327.10890197754,4650,0,1.35625,28151.049575805664,4650,0,1.35625,33810.00567626953,3720.0000000000005,1,1.35625,28540.974090576172,3720.0000000000005,1,1.35625,20687.24267578125,3720.0000000000005,1,1.35625,30601.047760009766,3720.0000000000005,1,1.35625,22000.251220703125,3720.0000000000005,1,1.35625,30511.586624145508,3720.0000000000005,1,1.35625,55801.57598876953,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,29.16666603088379,32,29.16666603088379,41.666664123535156,30.434782028198242,86.9565200805664,33.333335876464844,12282,535,5918,33,2,16621068288,57982050304,3919691776,0
199,1729372908978,32328.7908782959,4650,0,1.26875,28151.461013793945,3720.0000000000005,1,1.26875,33810.2121887207,3720.0000000000005,1,1.35625,28541.17918395996,3720.0000000000005,1,1.35625,20687.46369934082,3720.0000000000005,1,1.35625,30601.217010498047,3720.0000000000005,1,1.35625,22000.50959777832,3720.0000000000005,1,1.35625,30511.75473022461,4650,0,1.35625,55805.61047363281,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,31.57894515991211,15.000000953674316,5.263157844543457,5.263157844543457,9.523809432983398,5,10,5.263157844543457,10,10,5.263157844543457,5.263157844543457,5.263157844543457,5,100,15.000000953674316,12282,538,6027,33,12,16621068288,57982050304,3964710912,0
199,1729372909178,32330.389266967773,4650,0,1.26875,28152.11524963379,3720.0000000000005,1,1.26875,33810.78453063965,3720.0000000000005,1,1.26875,28541.754486083984,3720.0000000000005,1,1.26875,20688.04718017578,3720.0000000000005,1,1.26875,30601.807174682617,3720.0000000000005,1,1.26875,22001.088455200195,3720.0000000000005,1,1.26875,30512.302276611328,3720.0000000000005,1,1.3625,55811.86073303223,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,38.095237731933594,35,35,38.095237731933594,36.842105865478516,35,35,38.095237731933594,35,35,38.095237731933594,40,35,38.095237731933594,95,40,12282,538,6059,33,9,16621068288,57982050304,3978862592,0
199,1729372909378,32332.043701171875,4650,0,1.3625,28152.25360107422,4650,0,1.3625,33810.84259033203,3720.0000000000005,1,1.3625,28541.777236938477,3720.0000000000005,1,1.3625,20688.07209777832,4650,0,1.3625,30601.83950805664,3720.0000000000005,1,1.3625,22001.21632385254,3720.0000000000005,1,1.3625,30512.32664489746,4650,0,1.3625,55814.81108093262,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,10,0,100,5,12282,538,5960,33,2,16621068288,57982050304,4009332736,0
199,1729372909578,32333.52264404297,4650,0,1.26875,28152.36880493164,4650,0,1.3625,33810.873962402344,3720.0000000000005,1,1.3625,28541.878463745117,3720.0000000000005,1,1.3625,20688.126983642578,3720.0000000000005,1,1.3625,30601.848999023438,3720.0000000000005,1,1.3625,22001.283493041992,3720.0000000000005,1,1.3625,30512.370880126953,3720.0000000000005,1,1.3625,55817.66442871094,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,10,0,100,5,12282,538,6137,33,20,16621068288,57982050304,4025835520,0
199,1729372909779,32335.104949951172,4650,0,1.26875,28152.45004272461,3720.0000000000005,1,1.26875,33810.9015045166,3720.0000000000005,1,1.26875,28541.951766967773,3720.0000000000005,1,1.26875,20688.18244934082,3720.0000000000005,1,1.26875,30601.85530090332,3720.0000000000005,1,1.26875,22001.377227783203,3720.0000000000005,1,1.26875,30512.42918395996,3720.0000000000005,1,1.35625,55820.5637512207,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,0,0,0,9.523809432983398,5,0,5,0,0,0,0,0,0,0,100,5,12282,538,6346,33,21,16621068288,57982050304,4108677120,0
199,1729372909979,32336.869415283203,4650,0,1.29375,28152.465850830078,3720.0000000000005,1,1.29375,33810.92395019531,3720.0000000000005,1,1.29375,28541.999603271484,3720.0000000000005,1,1.29375,20688.233505249023,3720.0000000000005,1,1.29375,30601.863037109375,3720.0000000000005,1,1.29375,22001.43849182129,3720.0000000000005,1,1.29375,30512.531372070313,3720.0000000000005,1,1.29375,55823.5876159668,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,5,4.761904716491699,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,100,0,12282,538,6587,33,21,16621068288,57982050304,4141088768,0
199,1729372910179,32338.92251586914,4650,0,1.29375,28152.529342651367,3720.0000000000005,1,1.29375,33811.00717163086,3720.0000000000005,1,1.29375,28542.064208984375,3720.0000000000005,1,1.28125,20688.3193359375,3720.0000000000005,1,1.28125,30601.91926574707,3720.0000000000005,1,1.28125,22001.532989501953,3720.0000000000005,1,1.28125,30512.60610961914,4650,0,1.28125,55826.9948425293,4641,3887,3712,3709,4607,4641,4641,3723,400,3778,3712,3843,3933,4641,4641,3887,5.263157844543457,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,12282,538,6641,33,22,16621068288,57982050304,4133335040,0
