Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729349525960,13305.128555297852,3720.0000000000005,1,1.2875,15899.863891601563,3720.0000000000005,1,1.2875,17888.20036315918,3720.0000000000005,1,1.3875,16093.937118530273,4650,0,1.3875,9978.799774169922,3720.0000000000005,1,1.3875,20590.866577148438,3720.0000000000005,1,1.3875,12608.380889892578,4650,0,1.3875,20970.19091796875,3720.0000000000005,1,1.3875,54144.38993835449,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,6.6666669845581055,0,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,3.4482758045196533,0,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,12282,502,5505,33,11,16621068288,57982050304,2983837696,0
199,1729349525960,13305.128997802734,3720.0000000000005,1,1.3875,15899.864151000977,3720.0000000000005,1,1.3875,17888.20249938965,3720.0000000000005,1,1.3875,16093.996292114258,4650,0,1.3875,9978.804916381836,3720.0000000000005,1,1.3875,20590.866821289063,3720.0000000000005,1,1.3875,12608.503967285156,4650,0,1.3875,20970.195602416992,3720.0000000000005,1,1.3875,54144.64111328125,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,6.6666669845581055,0,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,3.4482758045196533,0,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,12282,502,5505,33,11,16621068288,57982050304,2984869888,0
199,1729349526161,13305.661514282227,3720.0000000000005,1,1.3,15900.399139404297,3720.0000000000005,1,1.3,17888.734939575195,3720.0000000000005,1,1.3,16094.489135742188,4650,0,1.3,9979.33381652832,3720.0000000000005,1,1.3,20591.399017333984,3720.0000000000005,1,1.3,12610.176147460938,4650,0,1.3,20970.71644592285,3720.0000000000005,1,1.3,54150.453216552734,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,30.434782028198242,30.434782028198242,30.434782028198242,26.086956024169922,29.16666603088379,30.434782028198242,29.16666603088379,30.434782028198242,29.16666603088379,33.333335876464844,30.434782028198242,30.434782028198242,91.30435180664063,30.434782028198242,33.333335876464844,30.434782028198242,12282,502,5492,33,3,16621068288,57982050304,3023056896,0
199,1729349526361,13305.70458984375,3720.0000000000005,1,1.39375,15900.469039916992,3720.0000000000005,1,1.39375,17888.826583862305,3720.0000000000005,1,1.39375,16095.056381225586,4650,0,1.39375,9979.39697265625,3720.0000000000005,1,1.39375,20591.515838623047,3720.0000000000005,1,1.39375,12611.801818847656,4650,0,1.39375,20970.728454589844,3720.0000000000005,1,1.39375,54153.87544250488,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,9.090909004211426,0,0,10,5,5.263157844543457,47.36842346191406,0,0,25,5,0,57.894737243652344,0,0,5,12282,505,5484,33,4,16621068288,57982050304,3060957184,0
199,1729349526561,13306.261825561523,3720.0000000000005,1,1.30625,15901.029052734375,3720.0000000000005,1,1.30625,17889.376205444336,3720.0000000000005,1,1.30625,16095.705871582031,3720.0000000000005,1,1.30625,9979.973266601563,3720.0000000000005,1,1.30625,20592.0818939209,3720.0000000000005,1,1.30625,12613.460906982422,4650,0,1.4,20971.344985961914,3720.0000000000005,1,1.4,54160.02867126465,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,36.842105865478516,35,40,40,35,38.095237731933594,95,35,35,35,35,35,35,40,35,35,12282,505,5564,33,17,16621068288,57982050304,3081342976,0
199,1729349526761,13306.348983764648,3720.0000000000005,1,1.4125,15901.102645874023,3720.0000000000005,1,1.4125,17889.473526000977,3720.0000000000005,1,1.4125,16095.84994506836,3720.0000000000005,1,1.4125,9980.04946899414,3720.0000000000005,1,1.4125,20592.2325592041,3720.0000000000005,1,1.4125,12615.244735717773,4650,0,1.4125,20971.387329101563,3720.0000000000005,1,1.4125,54163.39630126953,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,0,4.761904716491699,0,5.263157844543457,0,5.263157844543457,100,0,0,0,0,0,0,0,0,5,12282,505,5541,33,5,16621068288,57982050304,3103637504,0
199,1729349526961,13306.382034301758,3720.0000000000005,1,1.39375,15901.124755859375,3720.0000000000005,1,1.39375,17889.543914794922,3720.0000000000005,1,1.39375,16096.015396118164,4650,0,1.39375,9980.084762573242,3720.0000000000005,1,1.39375,20592.31185913086,3720.0000000000005,1,1.39375,12616.78547668457,4650,0,1.39375,20971.402801513672,3720.0000000000005,1,1.39375,54166.17562866211,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,0,0,0,5,0,5,100,0,4.761904716491699,5,0,4.761904716491699,5,5,0,0,12282,505,5623,33,8,16621068288,57982050304,3119890432,0
199,1729349527161,13306.38540649414,3720.0000000000005,1,1.3,15901.127883911133,3720.0000000000005,1,1.3,17889.61392211914,3720.0000000000005,1,1.3,16096.165618896484,3720.0000000000005,1,1.3,9980.161834716797,3720.0000000000005,1,1.39375,20592.35971069336,3720.0000000000005,1,1.39375,12618.244247436523,4650,0,1.39375,20971.425689697266,3720.0000000000005,1,1.39375,54168.84638977051,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,0,0,5,5,5,0,100,0,0,4.761904716491699,0,0,0,0,0,0,12282,520,5829,33,23,16621068288,57982050304,3195326464,0
199,1729349527361,13306.448165893555,3720.0000000000005,1,1.3875,15901.143737792969,3720.0000000000005,1,1.3875,17890.815322875977,4650,0,1.3875,16096.27944946289,3720.0000000000005,1,1.3875,9980.260848999023,3720.0000000000005,1,1.3875,20592.4256439209,3720.0000000000005,1,1.3875,12618.63313293457,3720.0000000000005,1,1.3875,20971.459396362305,3720.0000000000005,1,1.3875,54171.85047912598,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,4.761904716491699,0,70,5.263157844543457,0,9.090909004211426,33.333335876464844,0,0,0,5,0,0,0,0,0,12282,692,7869,33,23,16621068288,57982050304,3288014848,0
199,1729349527561,13306.46794128418,3720.0000000000005,1,1.36875,15901.176132202148,4650,0,1.36875,17892.204498291016,4650,0,1.36875,16096.4736328125,4650,0,1.36875,9980.38410949707,4650,0,1.36875,20592.521697998047,3720.0000000000005,1,1.36875,12618.73208618164,3720.0000000000005,1,1.36875,20971.4912109375,3720.0000000000005,1,1.36875,54174.862716674805,4640,400,400,400,3712,4599,4640,400,3725,4157,4328,3846,4640,3855,400,4091,9.090909004211426,0,100,5,5,0,0,0,5,0,0,0,9.523809432983398,0,0,0,12282,694,12180,33,6,16621068288,57982050304,3289792512,0
