Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729368322801,27733.735549926758,4650,0,1.2625,26581.006301879883,3720.0000000000005,1,1.2625,29252.23388671875,3720.0000000000005,1,1.2625,26877.34455871582,3720.0000000000005,1,1.2625,19100.665985107422,3720.0000000000005,1,1.2625,29053.340377807617,3720.0000000000005,1,1.2625,20084.37725830078,3720.0000000000005,1,1.2625,29143.978881835938,3720.0000000000005,1,1.2625,17725.793838500977,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,7.142857551574707,0,0,0,6.896551609039307,6.896551609039307,0,0,12282,533,6220,33,10,16621068288,57982050304,3820883968,0
199,1729368322801,27733.797927856445,4650,0,1.375,26581.006759643555,3720.0000000000005,1,1.375,29252.23875427246,3720.0000000000005,1,1.375,26877.472549438477,4650,0,1.375,19100.666259765625,3720.0000000000005,1,1.375,29053.343200683594,4650,0,1.375,20084.377655029297,3720.0000000000005,1,1.375,29143.979125976563,3720.0000000000005,1,1.375,17726.035614013672,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,7.142857551574707,0,0,0,6.896551609039307,6.896551609039307,0,0,12282,533,6220,33,10,16621068288,57982050304,3836588032,0
200,1729368323002,27734.271057128906,4650,0,1.38125,26581.53807067871,3720.0000000000005,1,1.38125,29252.759353637695,3720.0000000000005,1,1.38125,26879.153778076172,4650,0,1.38125,19101.19305419922,3720.0000000000005,1,1.38125,29053.86978149414,3720.0000000000005,1,1.38125,20084.906295776367,3720.0000000000005,1,1.38125,29144.511764526367,3720.0000000000005,1,1.38125,17731.893005371094,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,27.272727966308594,30.434782028198242,30.434782028198242,95.45454406738281,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,533,6234,33,2,16621068288,57982050304,3884552192,0
199,1729368323202,27734.428482055664,4650,0,1.375,26581.695510864258,3720.0000000000005,1,1.375,29252.84226989746,3720.0000000000005,1,1.375,26880.730438232422,4650,0,1.375,19101.27409362793,3720.0000000000005,1,1.375,29053.950302124023,3720.0000000000005,1,1.375,20085.372009277344,3720.0000000000005,1,1.375,29144.585861206055,3720.0000000000005,1,1.375,17735.271896362305,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,5,5,0,95.45454406738281,9.090909004211426,0,0,0,5,0,5,0,33.333335876464844,5,0,0,12282,536,6329,33,2,16621068288,57982050304,3920408576,0
199,1729368323402,27735.011322021484,3720.0000000000005,1,1.29375,26582.23765563965,3720.0000000000005,1,1.29375,29253.369522094727,3720.0000000000005,1,1.29375,26882.356216430664,4650,0,1.29375,19101.80743408203,3720.0000000000005,1,1.29375,29054.472213745117,3720.0000000000005,1,1.3875,20085.902801513672,3720.0000000000005,1,1.3875,29145.107391357422,3720.0000000000005,1,1.3875,17741.134399414063,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,42.85714340209961,40,35,100,35,35,36.842105865478516,35,38.095237731933594,38.095237731933594,35,35,35,35,35,38.095237731933594,12282,536,6412,33,19,16621068288,57982050304,3939762176,0
199,1729368323602,27735.109756469727,3720.0000000000005,1,1.4,26582.32066345215,3720.0000000000005,1,1.4,29253.43913269043,3720.0000000000005,1,1.4,26884.170852661133,4650,0,1.4,19101.933059692383,3720.0000000000005,1,1.4,29054.513458251953,3720.0000000000005,1,1.4,20086.032287597656,3720.0000000000005,1,1.4,29145.282516479492,3720.0000000000005,1,1.4,17744.441650390625,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,5,4.761904716491699,0,100,0,0,0,0,0,0,5,4.761904716491699,0,10,0,4.761904716491699,12282,536,6372,33,3,16621068288,57982050304,3957534720,0
199,1729368323802,27735.20231628418,4650,0,1.3875,26582.40167236328,3720.0000000000005,1,1.3875,29253.45933532715,3720.0000000000005,1,1.3875,26885.691818237305,4650,0,1.3875,19102.032165527344,3720.0000000000005,1,1.3875,29054.551071166992,3720.0000000000005,1,1.3875,20086.08087158203,3720.0000000000005,1,1.3875,29145.324264526367,3720.0000000000005,1,1.3875,17747.234420776367,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,5.263157844543457,0,0,100,0,0,0,0,0,0,5,5,5,4.761904716491699,0,0,12282,536,6333,33,6,16621068288,57982050304,3982032896,0
199,1729368324002,27735.28646850586,3720.0000000000005,1,1.29375,26582.48081970215,3720.0000000000005,1,1.29375,29253.476135253906,3720.0000000000005,1,1.29375,26887.25425720215,4650,0,1.29375,19102.13655090332,3720.0000000000005,1,1.38125,29054.5880279541,3720.0000000000005,1,1.38125,20086.125106811523,3720.0000000000005,1,1.38125,29145.367568969727,3720.0000000000005,1,1.38125,17750.152709960938,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,5,0,4.761904716491699,100,4.761904716491699,0,0,0,0,0,5,0,0,5,0,4.761904716491699,12282,536,6540,33,21,16621068288,57982050304,4056862720,0
199,1729368324202,27735.36488342285,3720.0000000000005,1,1.30625,26582.550491333008,3720.0000000000005,1,1.30625,29253.494338989258,3720.0000000000005,1,1.30625,26889.24937438965,4650,0,1.30625,19102.23777770996,3720.0000000000005,1,1.30625,29054.62644958496,3720.0000000000005,1,1.30625,20086.164916992188,3720.0000000000005,1,1.30625,29145.41847229004,3720.0000000000005,1,1.30625,17753.478240966797,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,13.636363983154297,0,0,100,0,0,0,0,0,0,5,0,0,0,0,0,12282,536,6742,33,22,16621068288,57982050304,4073885696,0
199,1729368324402,27735.473754882813,4650,0,1.3875,26582.627151489258,3720.0000000000005,1,1.3875,29253.507369995117,3720.0000000000005,1,1.3875,26891.3660736084,4650,0,1.3875,19102.328903198242,3720.0000000000005,1,1.3875,29054.66731262207,3720.0000000000005,1,1.3875,20086.206985473633,3720.0000000000005,1,1.3875,29145.46565246582,3720.0000000000005,1,1.3875,17756.894454956055,4028,4641,400,4369,400,400,400,400,400,400,3709,3725,4641,3702,3739,3691,5,0,0,100,4.761904716491699,0,0,0,0,0,5,0,0,5,4.761904716491699,0,12282,536,6785,33,23,16621068288,57982050304,4074131456,0
