Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729344070527,11341.875625610352,3720.0000000000005,1,1.3875,14135.86994934082,3720.0000000000005,1,1.3875,15936.472763061523,3720.0000000000005,1,1.3875,14339.349578857422,4650,0,1.3875,8052.049942016602,3720.0000000000005,1,1.3875,15977.563781738281,3720.0000000000005,1,1.3875,10268.583053588867,4650,0,1.3875,13537.480529785156,3720.0000000000005,1,1.3875,7551.676788330078,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,3.3333334922790527,0,3.4482758045196533,6.896551609039307,3.3333334922790527,6.6666669845581055,0,0,3.4482758045196533,3.3333334922790527,6.45161247253418,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,12282,506,5743,33,8,16621068288,57982050304,2919714816,0
199,1729344070527,11341.883483886719,3720.0000000000005,1,1.39375,14135.871597290039,3720.0000000000005,1,1.39375,15936.483444213867,3720.0000000000005,1,1.39375,14339.413375854492,4650,0,1.39375,8052.050369262695,4650,1,1.39375,15977.572143554688,3720.0000000000005,1,1.38125,10268.713088989258,4650,0,1.38125,13537.482986450195,3720.0000000000005,1,1.38125,7551.972213745117,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,3.3333334922790527,0,3.4482758045196533,6.896551609039307,3.3333334922790527,6.6666669845581055,0,0,3.4482758045196533,3.3333334922790527,6.45161247253418,3.4482758045196533,3.4482758045196533,0,0,3.4482758045196533,12282,506,5738,33,2,16621068288,57982050304,2927943680,0
199,1729344070727,11342.406234741211,3720.0000000000005,1,1.29375,14136.393646240234,3720.0000000000005,1,1.29375,15937.026107788086,3720.0000000000005,1,1.29375,14340.985122680664,4650,0,1.29375,8052.590072631836,4650,1,1.29375,15978.104461669922,3720.0000000000005,1,1.38125,10269.330017089844,4650,0,1.38125,13538.003234863281,3720.0000000000005,1,1.38125,7557.879440307617,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,30.434782028198242,30.434782028198242,30.434782028198242,83.33332824707031,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,29.16666603088379,30.434782028198242,12282,506,5739,33,4,16621068288,57982050304,2951680000,0
199,1729344070927,11342.51596069336,3720.0000000000005,1,1.3875,14136.489517211914,3720.0000000000005,1,1.3875,15937.062896728516,3720.0000000000005,1,1.3875,14342.60189819336,3720.0000000000005,1,1.3875,8053.00813293457,3720.0000000000005,1,1.3875,15978.208358764648,4650,0,1.3875,10269.44564819336,3720.0000000000005,1,1.3875,13538.026092529297,3720.0000000000005,1,1.3875,7561.1624755859375,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,5,13.043478012084961,0,95,20,0,9.523809432983398,0,0,0,0,5,5,0,0,4.761904716491699,12282,509,5938,33,17,16621068288,57982050304,2994245632,0
199,1729344071127,11343.051391601563,3720.0000000000005,1,1.38125,14137.026138305664,3720.0000000000005,1,1.375,15937.603286743164,3720.0000000000005,1,1.375,14344.240219116211,4650,0,1.375,8053.6231689453125,4650,0,1.375,15978.755920410156,3720.0000000000005,1,1.375,10270.009536743164,4650,0,1.375,13538.585464477539,4650,0,1.375,7567.159027099609,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,38.095237731933594,35,35,100,36.842105865478516,35,35,35,35,35,42.105262756347656,38.095237731933594,40,40,35,35,12282,509,5978,33,4,16621068288,57982050304,3024691200,0
199,1729344071327,11343.142822265625,3720.0000000000005,1,1.40625,14137.208053588867,3720.0000000000005,1,1.40625,15937.672256469727,3720.0000000000005,1,1.40625,14346.106231689453,4650,0,1.40625,8053.746307373047,4650,0,1.40625,15978.867599487305,3720.0000000000005,1,1.40625,10270.123733520508,4650,0,1.40625,13538.68293762207,3720.0000000000005,1,1.40625,7570.516387939453,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,0,0,0,100,4.761904716491699,0,0,0,0,0,5,5,0,5,4.761904716491699,5.263157844543457,12282,509,5972,33,6,16621068288,57982050304,3042590720,0
199,1729344071527,11343.2919921875,3720.0000000000005,1,1.39375,14137.23257446289,3720.0000000000005,1,1.39375,15937.701858520508,3720.0000000000005,1,1.39375,14347.63395690918,4650,0,1.39375,8053.837265014648,3720.0000000000005,1,1.39375,15978.882339477539,3720.0000000000005,1,1.39375,10270.290969848633,3720.0000000000005,1,1.39375,13538.712448120117,3720.0000000000005,1,1.39375,7573.500244140625,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,0,0,0,100,5,0,4.761904716491699,0,4.761904716491699,0,5,0,10,0,0,0,12282,509,6210,33,24,16621068288,57982050304,3068121088,0
200,1729344071727,11343.418899536133,3720.0000000000005,1,1.375,14137.249542236328,3720.0000000000005,1,1.375,15937.739624023438,3720.0000000000005,1,1.375,14349.024353027344,4650,0,1.375,8053.957672119141,4650,0,1.375,15978.92643737793,3720.0000000000005,1,1.375,10270.438690185547,4650,0,1.375,13538.741668701172,3720.0000000000005,1,1.375,7576.30224609375,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,5,0,0,100,0,0,0,0,0,0,5,0,5,0,0,0,12282,696,6989,33,21,16621068288,57982050304,3185475584,0
199,1729344071928,11343.561248779297,3720.0000000000005,1,1.35625,14137.332427978516,3720.0000000000005,1,1.35625,15939.268844604492,4650,0,1.35625,14349.089721679688,3720.0000000000005,1,1.35625,8054.069320678711,4650,0,1.35625,15978.986038208008,3720.0000000000005,1,1.35625,10270.558395385742,4650,0,1.35625,13538.775192260742,3720.0000000000005,1,1.35625,7579.380111694336,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,9.523809432983398,0,84.21052551269531,5,0,0,0,0,14.285715103149414,0,10,0,5,0,4.761904716491699,4.761904716491699,12282,696,11493,34,4,16621068288,57982050304,3203969024,0
200,1729344072128,11343.699661254883,3720.0000000000005,1,1.3875,14137.376113891602,3720.0000000000005,1,1.3875,15940.802978515625,4650,0,1.3875,14349.098876953125,3720.0000000000005,1,1.3875,8054.205856323242,4650,0,1.38125,15979.043228149414,3720.0000000000005,1,1.38125,10270.618896484375,4650,0,1.38125,13538.807037353516,4650,0,1.38125,7582.375579833984,3714,3752,4414,400,3776,4218,4633,4399,4457,3700,400,400,3745,400,3713,400,4.761904716491699,0,100,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,5,12282,698,15890,34,4,16621068288,57982050304,3210293248,0
