Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729361992867,23153.76055908203,3720.0000000000005,1,1.39375,23617.22932434082,3720.0000000000005,1,1.39375,27178.532028198242,3720.0000000000005,1,1.39375,20705.677688598633,3720.0000000000005,1,1.39375,14210.077346801758,3720.0000000000005,1,1.39375,27163.234756469727,3720.0000000000005,1,1.39375,17626.26483154297,4650,0,1.39375,27375.806915283203,3720.0000000000005,1,1.39375,29339.931427001953,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,3.4482758045196533,10,0,0,3.4482758045196533,0,0,6.6666669845581055,0,3.4482758045196533,10.344827651977539,0,10.344827651977539,3.4482758045196533,0,0,12282,507,5600,33,2,16621068288,57982050304,3355889664,0
199,1729361992867,23153.760818481445,3720.0000000000005,1,1.3875,23617.34408569336,4650,0,1.3875,27178.532424926758,3720.0000000000005,1,1.3875,20705.678817749023,3720.0000000000005,1,1.3875,14210.081100463867,3720.0000000000005,1,1.3875,27163.236373901367,3720.0000000000005,1,1.3875,17626.32749938965,4650,0,1.3875,27375.808364868164,3720.0000000000005,1,1.3875,29340.1915435791,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,3.4482758045196533,10,0,0,3.4482758045196533,0,0,6.6666669845581055,0,3.4482758045196533,10.344827651977539,0,10.344827651977539,3.4482758045196533,0,0,12282,507,5600,33,2,16621068288,57982050304,3364118528,0
200,1729361993067,23154.3350982666,3720.0000000000005,1,1.375,23619.0528717041,4650,0,1.375,27179.075653076172,3720.0000000000005,1,1.375,20706.20735168457,3720.0000000000005,1,1.375,14210.608688354492,3720.0000000000005,1,1.375,27163.754653930664,3720.0000000000005,1,1.375,17626.81475830078,3720.0000000000005,1,1.375,27376.387451171875,3720.0000000000005,1,1.375,29346.2158203125,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,26.086956024169922,31.81818199157715,33.333335876464844,91.66667175292969,12282,507,5571,33,3,16621068288,57982050304,3385585664,0
199,1729361993267,23154.578018188477,3720.0000000000005,1,1.3625,23620.689010620117,4650,0,1.3625,27179.25927734375,3720.0000000000005,1,1.3625,20706.283081054688,3720.0000000000005,1,1.3625,14211.168258666992,3720.0000000000005,1,1.3625,27163.9539642334,3720.0000000000005,1,1.3625,17627.08399963379,3720.0000000000005,1,1.3625,27376.59568786621,3720.0000000000005,1,1.375,29350.26058959961,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,5.263157844543457,5.263157844543457,0,5,10,10,14.285715103149414,10,10,4.761904716491699,30.000001907348633,10,10,4.761904716491699,0,100,12282,509,5632,33,12,16621068288,57982050304,3432939520,0
199,1729361993467,23155.116455078125,3720.0000000000005,1,1.36875,23622.251251220703,4650,0,1.36875,27179.77587890625,3720.0000000000005,1,1.36875,20706.858276367188,3720.0000000000005,1,1.36875,14211.685333251953,3720.0000000000005,1,1.36875,27164.466735839844,3720.0000000000005,1,1.36875,17627.672286987305,4650,0,1.36875,27377.12351989746,3720.0000000000005,1,1.36875,29356.065231323242,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,35,35,38.095237731933594,38.095237731933594,35,35,35,35,35,35,36.842105865478516,35,42.105262756347656,36.842105865478516,35,100,12282,509,5649,33,8,16621068288,57982050304,3457196032,0
199,1729361993667,23155.191802978516,3720.0000000000005,1,1.3875,23623.970275878906,4650,0,1.3875,27179.914672851563,4650,0,1.38125,20706.907821655273,3720.0000000000005,1,1.38125,14211.765625,3720.0000000000005,1,1.38125,27164.495178222656,3720.0000000000005,1,1.38125,17627.802124023438,4650,0,1.38125,27377.209747314453,3720.0000000000005,1,1.38125,29359.432403564453,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,9.523809432983398,0,0,0,0,4.761904716491699,0,5,13.636363983154297,0,5,0,5.263157844543457,0,4.761904716491699,100,12282,509,5636,33,2,16621068288,57982050304,3471851520,0
199,1729361993868,23155.269271850586,3720.0000000000005,1,1.2875,23625.47593688965,4650,0,1.2875,27179.934967041016,3720.0000000000005,1,1.2875,20706.99885559082,3720.0000000000005,1,1.2875,14211.786575317383,3720.0000000000005,1,1.2875,27164.498764038086,3720.0000000000005,1,1.2875,17627.928955078125,4650,1,1.2875,27377.297164916992,3720.0000000000005,1,1.375,29362.275329589844,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,0,9.523809432983398,0,0,0,0,0,5,0,4.761904716491699,4.761904716491699,0,10,5,0,100,12282,509,5740,33,22,16621068288,57982050304,3488313344,0
199,1729361994068,23155.31770324707,3720.0000000000005,1,1.375,23627.0379486084,4650,0,1.375,27179.963989257813,3720.0000000000005,1,1.375,20707.107833862305,3720.0000000000005,1,1.375,14211.868560791016,3720.0000000000005,1,1.375,27164.529037475586,3720.0000000000005,1,1.375,17628.08903503418,4650,0,1.375,27377.41192626953,3720.0000000000005,1,1.375,29365.225463867188,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,4.761904716491699,25,0,0,0,0,0,0,0,0,0,0,10,5,4.761904716491699,75,12282,509,5907,33,24,16621068288,57982050304,3571879936,0
199,1729361994268,23155.33477783203,3720.0000000000005,1,1.38125,23628.872039794922,4650,0,1.38125,27180.014739990234,3720.0000000000005,1,1.38125,20707.20021057129,3720.0000000000005,1,1.38125,14211.898742675781,3720.0000000000005,1,1.38125,27164.532012939453,3720.0000000000005,1,1.38125,17628.203018188477,4650,0,1.38125,27377.4951171875,3720.0000000000005,1,1.38125,29368.365524291992,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,9.090909004211426,100,0,5,0,0,0,5,0,4.761904716491699,0,0,10,4.761904716491699,0,0,12282,509,6115,33,25,16621068288,57982050304,3570487296,0
199,1729361994468,23155.381240844727,3720.0000000000005,1,1.29375,23630.87664794922,4650,0,1.29375,27180.054641723633,3720.0000000000005,1,1.29375,20707.301712036133,3720.0000000000005,1,1.29375,14211.953842163086,3720.0000000000005,1,1.29375,27164.535079956055,3720.0000000000005,1,1.3875,17628.31852722168,4650,0,1.3875,27377.556884765625,3720.0000000000005,1,1.3875,29371.669631958008,400,4216,4590,400,400,400,400,400,3858,4139,4640,4640,4641,4609,3702,4385,0,100,4.761904716491699,0,4.761904716491699,0,0,0,0,5,5,0,5,0,0,0,12282,509,6209,33,25,16621068288,57982050304,3570388992,0
