Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729349255928,13266.120635986328,3720.0000000000005,1,1.375,15868.925842285156,3720.0000000000005,1,1.375,17845.8349609375,4650,0,1.375,16061.601776123047,3720.0000000000005,1,1.375,9925.759017944336,4650,0,1.375,20565.890258789063,3720.0000000000005,1,1.375,12558.439743041992,3720.0000000000005,1,1.375,20735.35775756836,3720.0000000000005,1,1.375,52513.46430969238,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,10.344827651977539,3.4482758045196533,0,0,0,3.4482758045196533,3.4482758045196533,0,12282,502,5665,33,2,16621068288,57982050304,2976526336,0
199,1729349255928,13266.120971679688,3720.0000000000005,1,1.375,15868.926086425781,3720.0000000000005,1,1.375,17845.892333984375,4650,0,1.375,16061.609115600586,3720.0000000000005,1,1.375,9925.880355834961,4650,0,1.375,20565.890579223633,3720.0000000000005,1,1.375,12558.440185546875,3720.0000000000005,1,1.375,20735.363708496094,3720.0000000000005,1,1.375,52513.769302368164,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,10.344827651977539,3.4482758045196533,0,0,0,3.4482758045196533,3.4482758045196533,0,12282,502,5665,33,2,16621068288,57982050304,2984783872,0
199,1729349256128,13266.652053833008,3720.0000000000005,1,1.29375,15869.45248413086,3720.0000000000005,1,1.29375,17846.390869140625,3720.0000000000005,1,1.29375,16062.155456542969,3720.0000000000005,1,1.29375,9927.606369018555,4650,0,1.29375,20566.41278076172,3720.0000000000005,1,1.29375,12558.98275756836,3720.0000000000005,1,1.29375,20735.900970458984,3720.0000000000005,1,1.29375,52519.757583618164,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,34.78260803222656,30.434782028198242,30.434782028198242,30.434782028198242,91.66667175292969,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,12282,502,5713,33,4,16621068288,57982050304,3024777216,0
199,1729349256328,13266.805862426758,3720.0000000000005,1,1.36875,15869.549209594727,4650,0,1.36875,17846.578353881836,4650,0,1.36875,16062.238220214844,3720.0000000000005,1,1.36875,9929.2333984375,3720.0000000000005,1,1.36875,20566.482528686523,3720.0000000000005,1,1.36875,12559.11685180664,3720.0000000000005,1,1.36875,20736.349517822266,3720.0000000000005,1,1.36875,52523.152404785156,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,4.761904716491699,0,4.761904716491699,0,100,0,0,0,5.263157844543457,0,0,0,5,25,5.263157844543457,0,12282,505,5784,33,12,16621068288,57982050304,3057500160,0
199,1729349256528,13267.329605102539,3720.0000000000005,1,1.29375,15870.089797973633,3720.0000000000005,1,1.3875,17847.173858642578,4650,0,1.3875,16062.758056640625,3720.0000000000005,1,1.3875,9930.813949584961,4650,0,1.3875,20567.003158569336,3720.0000000000005,1,1.3875,12559.649307250977,3720.0000000000005,1,1.3875,20736.868591308594,3720.0000000000005,1,1.3875,52529.00729370117,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,35,38.095237731933594,36.842105865478516,35,100,35,38.095237731933594,35,42.105262756347656,35,35,35,38.095237731933594,35,35,40,12282,505,5874,33,9,16621068288,57982050304,3077885952,0
199,1729349256728,13267.519348144531,3720.0000000000005,1,1.4,15870.177185058594,3720.0000000000005,1,1.4,17847.298446655273,3720.0000000000005,1,1.4,16062.868072509766,3720.0000000000005,1,1.4,9932.630844116211,4650,0,1.4,20567.02833557129,3720.0000000000005,1,1.4,12559.75503540039,3720.0000000000005,1,1.4,20736.963180541992,3720.0000000000005,1,1.4,52532.35151672363,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,0,0,0,0,100,0,0,0,13.636363983154297,5,0,5,0,0,9.523809432983398,4.761904716491699,12282,505,5852,33,4,16621068288,57982050304,3097632768,0
199,1729349256929,13267.598617553711,3720.0000000000005,1,1.3875,15870.248016357422,3720.0000000000005,1,1.3875,17847.4073638916,4650,0,1.3875,16062.87614440918,3720.0000000000005,1,1.3875,9934.132736206055,4650,0,1.3875,20567.04850769043,3720.0000000000005,1,1.3875,12559.821655273438,3720.0000000000005,1,1.3875,20737.073852539063,3720.0000000000005,1,1.3875,52535.16825866699,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,0,0,0,0,100,0,0,4.761904716491699,5,0,0,0,5,5,0,0,12282,505,5893,33,19,16621068288,57982050304,3121844224,0
199,1729349257129,13267.666625976563,3720.0000000000005,1,1.38125,15870.308563232422,3720.0000000000005,1,1.38125,17847.53045654297,4650,0,1.38125,16062.89828491211,3720.0000000000005,1,1.38125,9935.674697875977,4650,0,1.38125,20567.056747436523,3720.0000000000005,1,1.38125,12559.861389160156,3720.0000000000005,1,1.38125,20737.157165527344,3720.0000000000005,1,1.38125,52538.17933654785,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,0,0,5,0,100,0,0,0,5,0,0,0,0,4.761904716491699,9.523809432983398,5,12282,505,5999,33,22,16621068288,57982050304,3197448192,0
199,1729349257329,13267.765655517578,3720.0000000000005,1,1.3125,15870.411041259766,3720.0000000000005,1,1.3125,17847.6396484375,3720.0000000000005,1,1.3125,16062.965698242188,3720.0000000000005,1,1.3125,9937.772583007813,4650,0,1.3125,20567.099975585938,3720.0000000000005,1,1.3125,12559.981338500977,3720.0000000000005,1,1.3125,20737.23126220703,3720.0000000000005,1,1.40625,52541.75570678711,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,0,0,0,0,100,0,0,0,5,0,0,0,9.523809432983398,0,0,0,12282,505,6139,33,22,16621068288,57982050304,3216277504,0
199,1729349257529,13267.830459594727,3720.0000000000005,1,1.4,15870.475051879883,3720.0000000000005,1,1.4,17847.771423339844,4650,0,1.4,16063.002456665039,3720.0000000000005,1,1.4,9939.882064819336,4650,0,1.4,20567.108200073242,3720.0000000000005,1,1.4,12560.029083251953,3720.0000000000005,1,1.4,20737.299240112305,3720.0000000000005,1,1.4,52545.17185974121,4430,400,400,400,3977,3820,4046,4038,3712,4031,4637,400,4039,4371,4588,4641,4.761904716491699,0,5,0,100,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,9.523809432983398,12282,505,6142,33,23,16621068288,57982050304,3216277504,0
