Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729366918389,27357.491287231445,3720.0000000000005,1,1.29375,26234.254013061523,3720.0000000000005,1,1.29375,28744.10577392578,3720.0000000000005,1,1.29375,23928.26953125,3720.0000000000005,1,1.29375,18805.922622680664,3720.0000000000005,1,1.29375,28760.219009399414,3720.0000000000005,1,1.29375,19627.4969329834,3720.0000000000005,1,1.29375,28817.23081970215,4650,0,1.29375,6192.534698486328,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,0,12282,529,5795,33,7,16621068288,57982050304,3793575936,0
199,1729366918389,27357.619873046875,4650,0,1.3875,26234.254455566406,3720.0000000000005,1,1.3875,28744.107955932617,3720.0000000000005,1,1.3875,23928.273315429688,3720.0000000000005,1,1.3875,18805.922958374023,3720.0000000000005,1,1.3875,28760.219345092773,4650,1,1.35,19627.520462036133,4650,0,1.35,28817.315628051758,4650,0,1.35,6193.016036987305,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,0,12282,529,5795,33,7,16621068288,57982050304,3802087424,0
200,1729366918590,27359.304931640625,4650,0,1.2625,26234.77880859375,3720.0000000000005,1,1.2625,28744.629837036133,3720.0000000000005,1,1.2625,23928.7996673584,3720.0000000000005,1,1.2625,18806.462615966797,3720.0000000000005,1,1.2625,28760.74151611328,3720.0000000000005,1,1.2625,19628.018844604492,3720.0000000000005,1,1.2625,28817.820068359375,4650,0,1.2625,6198.705718994141,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,91.30435180664063,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,41.666664123535156,29.16666603088379,33.333335876464844,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,529,5775,33,3,16621068288,57982050304,3866845184,0
199,1729366918790,27360.872680664063,4650,0,1.36875,26234.922622680664,3720.0000000000005,1,1.36875,28744.72673034668,3720.0000000000005,1,1.36875,23928.872512817383,3720.0000000000005,1,1.36875,18806.559127807617,3720.0000000000005,1,1.36875,28760.802825927734,3720.0000000000005,1,1.36875,19628.45347595215,3720.0000000000005,1,1.36875,28817.976943969727,4650,0,1.35,6202.156280517578,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,95.23809814453125,5,5,0,4.761904716491699,4.761904716491699,25,0,5.263157844543457,0,0,0,0,5,0,0,12282,536,5871,33,5,16621068288,57982050304,3893764096,0
199,1729366918990,27362.493759155273,4650,0,1.35625,26235.46453857422,3720.0000000000005,1,1.35625,28745.25946044922,3720.0000000000005,1,1.35625,23929.407653808594,3720.0000000000005,1,1.35625,18807.10597229004,3720.0000000000005,1,1.35625,28761.321899414063,3720.0000000000005,1,1.35625,19628.98518371582,3720.0000000000005,1,1.35625,28818.54067993164,4650,0,1.35625,6208.028350830078,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,100,35,35,35,35,35,35,38.095237731933594,35,35,35,38.095237731933594,38.095237731933594,38.095237731933594,35,35,12282,536,5898,33,17,16621068288,57982050304,3915395072,0
200,1729366919190,27364.228271484375,4650,0,1.28125,26235.530059814453,3720.0000000000005,1,1.28125,28745.310592651367,3720.0000000000005,1,1.28125,23929.571868896484,3720.0000000000005,1,1.28125,18807.156021118164,3720.0000000000005,1,1.375,28761.416137695313,3720.0000000000005,1,1.375,19629.060104370117,3720.0000000000005,1,1.375,28818.64112854004,4650,0,1.375,6211.217330932617,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,100,0,0,10,0,5,0,0,0,0,0,0,0,5.263157844543457,0,9.090909004211426,12282,536,5866,33,3,16621068288,57982050304,3938721792,0
199,1729366919390,27365.675033569336,4650,0,1.26875,26235.656341552734,3720.0000000000005,1,1.26875,28745.353759765625,3720.0000000000005,1,1.26875,23929.61846923828,3720.0000000000005,1,1.26875,18807.173065185547,4650,0,1.3625,28761.50064086914,3720.0000000000005,1,1.3625,19629.105194091797,3720.0000000000005,1,1.3625,28818.748748779297,4650,0,1.3625,6214.051605224609,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,100,0,0,0,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,9.523809432983398,0,0,12282,536,5977,33,15,16621068288,57982050304,3961937920,0
199,1729366919591,27367.209884643555,4650,0,1.28125,26235.75277709961,3720.0000000000005,1,1.28125,28745.388397216797,3720.0000000000005,1,1.28125,23929.653030395508,3720.0000000000005,1,1.28125,18807.180435180664,3720.0000000000005,1,1.28125,28761.602966308594,3720.0000000000005,1,1.28125,19629.139923095703,3720.0000000000005,1,1.28125,28818.852645874023,4650,0,1.28125,6216.937744140625,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,100,0,0,4.761904716491699,0,5,0,0,0,0,0,5,0,5.263157844543457,0,0,12282,536,6192,33,23,16621068288,57982050304,4052246528,0
199,1729366919791,27369.222457885742,4650,0,1.375,26235.797088623047,4650,0,1.375,28745.45492553711,3720.0000000000005,1,1.375,23929.670318603516,3720.0000000000005,1,1.375,18807.19760131836,3720.0000000000005,1,1.375,28761.69891357422,3720.0000000000005,1,1.375,19629.179718017578,3720.0000000000005,1,1.375,28818.933532714844,3720.0000000000005,1,1.375,6220.230758666992,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,100,0,0,5,0,0,0,0,5,0,0,0,5,5,0,0,12282,536,6389,33,23,16621068288,57982050304,4040441856,0
199,1729366919991,27371.279525756836,4650,0,1.28125,26235.869857788086,3720.0000000000005,1,1.28125,28745.559524536133,3720.0000000000005,1,1.28125,23929.72526550293,3720.0000000000005,1,1.28125,18807.284439086914,3720.0000000000005,1,1.375,28761.87677001953,4650,0,1.375,19629.250244140625,3720.0000000000005,1,1.375,28819.0001373291,3720.0000000000005,1,1.375,6223.724258422852,400,3991,4635,4641,4192,3710,4641,4349,4641,400,400,400,400,3719,400,4265,100,4.761904716491699,0,0,0,0,0,5,0,0,5,10,0,4.761904716491699,0,0,12282,536,6451,33,23,16621068288,57982050304,4055605248,0
