Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729336645869,8984.262115478516,4650,0,1.3625,8801.401351928711,3720.0000000000005,1,1.3625,8220.24154663086,3720.0000000000005,1,1.3625,11758.958602905273,3720.0000000000005,1,1.3625,5681.969314575195,3720.0000000000005,1,1.3625,10432.24267578125,3720.0000000000005,1,1.3625,7222.80387878418,4650,0,1.3625,11169.780715942383,3720.0000000000005,1,1.3625,10571.959686279297,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,3.22580623626709,0,3.22580623626709,3.22580623626709,9.67741870880127,6.45161247253418,3.22580623626709,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,3.3333334922790527,0,0,0,3.3333334922790527,12282,497,5966,33,11,16621068288,57982050304,2759979008,0
199,1729336645869,8984.323348999023,4650,0,1.36875,8801.401748657227,3720.0000000000005,1,1.36875,8220.241821289063,3720.0000000000005,1,1.36875,11759.084411621094,4650,0,1.36875,5681.974822998047,4650,0,1.36875,10432.242904663086,3720.0000000000005,1,1.36875,7222.804168701172,4650,0,1.36875,11169.78256225586,3720.0000000000005,1,1.36875,10572.223861694336,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,3.22580623626709,0,3.22580623626709,3.22580623626709,9.67741870880127,6.45161247253418,3.22580623626709,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,3.3333334922790527,0,0,0,3.3333334922790527,12282,497,5927,33,3,16621068288,57982050304,2763849728,0
199,1729336646069,8985.826583862305,4650,0,1.34375,8801.927474975586,4650,0,1.34375,8220.770797729492,3720.0000000000005,1,1.34375,11759.676193237305,3720.0000000000005,1,1.34375,5682.4959716796875,3720.0000000000005,1,1.34375,10432.782638549805,3720.0000000000005,1,1.34375,7223.319061279297,4650,0,1.34375,11170.299133300781,3720.0000000000005,1,1.34375,10578.078399658203,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,82.60869598388672,33.333335876464844,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,12282,497,5850,33,3,16621068288,57982050304,2787196928,0
199,1729336646269,8987.350875854492,4650,0,1.2625,8802.229598999023,3720.0000000000005,1,1.2625,8220.99462890625,3720.0000000000005,1,1.2625,11760.116790771484,3720.0000000000005,1,1.2625,5682.688949584961,3720.0000000000005,1,1.2625,10432.898986816406,3720.0000000000005,1,1.2625,7223.522979736328,4650,1,1.2625,11170.407150268555,3720.0000000000005,1,1.3625,10581.974304199219,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,100,15.000000953674316,10,25,10,5,5,0,10,0,5,0,10,0,10,5,12282,502,5943,33,20,16621068288,57982050304,2830450688,0
199,1729336646470,8988.938858032227,4650,0,1.26875,8802.818862915039,3720.0000000000005,1,1.26875,8221.527709960938,3720.0000000000005,1,1.26875,11760.646133422852,3720.0000000000005,1,1.26875,5683.237945556641,3720.0000000000005,1,1.26875,10433.433654785156,3720.0000000000005,1,1.26875,7224.057693481445,3720.0000000000005,1,1.26875,11170.930892944336,3720.0000000000005,1,1.26875,10587.850387573242,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,100,42.85714340209961,35,38.095237731933594,35,35,35,35,35,38.095237731933594,40,35,38.095237731933594,35,35,38.095237731933594,12282,502,5868,33,4,16621068288,57982050304,2869141504,0
199,1729336646670,8990.660049438477,4650,0,1.3625,8802.935989379883,4650,0,1.3625,8221.581924438477,3720.0000000000005,1,1.3625,11760.745635986328,3720.0000000000005,1,1.3625,5683.273132324219,3720.0000000000005,1,1.3625,10433.538635253906,3720.0000000000005,1,1.3625,7224.1329345703125,4650,0,1.3625,11171.122375488281,3720.0000000000005,1,1.3625,10591.28482055664,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,100,10,0,0,0,5,4.761904716491699,10,5,0,0,5,0,5,0,0,12282,502,5847,33,10,16621068288,57982050304,2869440512,0
199,1729336646870,8992.130676269531,4650,0,1.26875,8803.020370483398,3720.0000000000005,1,1.26875,8221.671356201172,3720.0000000000005,1,1.26875,11760.812316894531,3720.0000000000005,1,1.375,5683.301910400391,3720.0000000000005,1,1.375,10433.55207824707,3720.0000000000005,1,1.375,7224.2012939453125,3720.0000000000005,1,1.375,11171.200942993164,3720.0000000000005,1,1.375,10594.090530395508,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,100,5,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,12282,502,6141,33,28,16621068288,57982050304,2907811840,0
199,1729336647070,8992.930160522461,3720.0000000000005,1,1.29375,8803.097915649414,3720.0000000000005,1,1.29375,8221.766952514648,3720.0000000000005,1,1.29375,11760.862289428711,3720.0000000000005,1,1.29375,5683.330322265625,3720.0000000000005,1,1.29375,10434.250061035156,4650,0,1.29375,7224.280975341797,4650,0,1.29375,11171.28825378418,3720.0000000000005,1,1.29375,10596.912475585938,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,52.38095474243164,5,9.523809432983398,0,0,0,0,0,0,5,4.761904716491699,52.38095474243164,5,5,5,0,12282,502,6479,33,28,16621068288,57982050304,2926370816,0
199,1729336647270,8992.979141235352,3720.0000000000005,1,1.38125,8803.187255859375,4650,0,1.38125,8221.83772277832,3720.0000000000005,1,1.38125,11760.905319213867,3720.0000000000005,1,1.38125,5683.361663818359,3720.0000000000005,1,1.38125,10436.028686523438,4650,0,1.38125,7224.3585205078125,3720.0000000000005,1,1.38125,11171.366439819336,3720.0000000000005,1,1.38125,10600.048446655273,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,0,0,0,0,0,0,5,0,0,0,5,100,4.761904716491699,4.761904716491699,0,0,12282,502,6684,33,28,16621068288,57982050304,2940190720,0
199,1729336647470,8993.061386108398,3720.0000000000005,1,1.29375,8803.298538208008,3720.0000000000005,1,1.29375,8221.884017944336,3720.0000000000005,1,1.29375,11760.977478027344,3720.0000000000005,1,1.3875,5683.4588623046875,4650,0,1.3875,10437.534317016602,4650,0,1.3875,7224.455764770508,3720.0000000000005,1,1.3875,11171.4375,3720.0000000000005,1,1.3875,10602.97396850586,3780,3800,3747,4640,4641,3711,4056,3712,3712,4641,3813,3712,3738,3745,3745,3741,0,5,0,0,0,0,0,0,0,5,0,100,0,0,5,0,12282,502,6821,33,23,16621068288,57982050304,2942345216,0
